Time,Price
1777901400,63.275001525878906
1777901460,63.27000045776367
1777901520,63.2400016784668
1777901580,63.255001068115234
1777901640,63.26499938964844
1777901700,63.26499938964844
1777901760,63.150001525878906
1777901880,63.25
1777901940,63.11000061035156
1777902000,63.0
1777902060,62.849998474121094
1777902180,62.83000183105469
1777902240,62.95000076293945
1777902300,62.9900016784668
1777902360,63.07500076293945
1777902420,63.06999969482422
1777902480,63.04999923706055
1777902540,63.119998931884766
1777902600,63.060001373291016
1777902660,63.084999084472656
1777902720,63.11000061035156
1777902780,63.22999954223633
1777902840,63.23500061035156
1777902900,63.220001220703125
1777902960,63.23500061035156
1777903020,63.189998626708984
1777903080,63.15999984741211
1777903140,63.060001373291016
1777903200,62.97999954223633
1777903260,63.025001525878906
1777903320,62.904998779296875
1777903380,62.970001220703125
1777903440,62.97999954223633
1777903500,62.95000076293945
1777903560,63.060001373291016
1777903620,63.040000915527344
1777903680,63.15999984741211
1777903740,63.130001068115234
1777903800,63.15999984741211
1777903860,63.13999938964844
1777903920,63.25
1777903980,63.209999084472656
1777904040,63.209999084472656
1777904100,63.23500061035156
1777904160,63.209999084472656
1777904220,63.30500030517578
1777904280,63.33000183105469
1777904340,63.314998626708984
1777904400,63.31999969482422
1777904460,63.36000061035156
1777904520,63.400001525878906
1777904580,63.3650016784668
1777904640,63.459999084472656
1777904700,63.439998626708984
1777904760,63.44499969482422
1777904820,63.46500015258789
1777904880,63.43000030517578
1777904940,63.470001220703125
1777905000,63.470001220703125
1777905060,63.43000030517578
1777905120,63.470001220703125
1777905180,63.375
1777905240,63.310001373291016
1777905300,63.29999923706055
1777905360,63.2400016784668
1777905420,63.224998474121094
1777905480,63.22999954223633
1777905540,63.19499969482422
1777905600,63.06999969482422
1777905660,63.040000915527344
1777905720,63.05500030517578
1777905780,63.02000045776367
1777905840,63.029998779296875
1777905900,63.0099983215332
1777905960,62.959999084472656
1777906020,62.915000915527344
1777906080,62.92499923706055
1777906140,62.88999938964844
1777906200,62.880001068115234
1777906260,62.834999084472656
1777906320,62.849998474121094
1777906380,62.8650016784668
1777906440,62.83000183105469
1777906500,62.84000015258789
1777906560,62.81999969482422
1777906620,62.79499816894531
1777906680,62.779998779296875
1777906740,62.82500076293945
1777906800,62.81999969482422
1777906860,62.849998474121094
1777906920,62.779998779296875
1777906980,62.779998779296875
1777907040,62.72999954223633
1777907100,62.77000045776367
1777907160,62.7599983215332
1777907220,62.81999969482422
1777907280,62.779998779296875
1777907340,62.790000915527344
