Time,Price
1777901400,62.23500061035156
1777901460,62.790000915527344
1777901520,63.04999923706055
1777901580,63.040000915527344
1777901640,62.81990051269531
1777901700,62.76499938964844
1777901760,62.56999969482422
1777901820,62.60499954223633
1777901880,62.494998931884766
1777901940,62.6150016784668
1777902000,62.65999984741211
1777902060,62.220001220703125
1777902120,62.42499923706055
1777902180,62.290000915527344
1777902240,62.380001068115234
1777902300,62.470001220703125
1777902360,62.599998474121094
1777902420,62.880001068115234
1777902480,62.974998474121094
1777902540,62.9900016784668
1777902600,62.91999816894531
1777902660,62.689998626708984
1777902720,62.7400016784668
1777902780,62.84000015258789
1777902840,62.994998931884766
1777902900,63.0
1777902960,62.939998626708984
1777903020,62.915000915527344
1777903080,62.900001525878906
1777903140,62.619998931884766
1777903200,62.7400016784668
1777903260,62.869998931884766
1777903320,62.810001373291016
1777903380,63.025001525878906
1777903440,63.269901275634766
1777903500,63.30500030517578
1777903560,63.45500183105469
1777903620,63.47999954223633
1777903680,63.61000061035156
1777903740,63.47999954223633
1777903800,63.63999938964844
1777903860,63.689998626708984
1777903920,63.75
1777903980,63.709999084472656
1777904040,63.78499984741211
1777904100,63.75
1777904160,63.82500076293945
1777904220,63.939998626708984
1777904280,63.875
1777904340,63.779998779296875
1777904400,63.875
1777904460,63.845001220703125
1777904520,63.845001220703125
1777904580,63.80500030517578
1777904640,63.959999084472656
1777904700,63.97999954223633
1777904760,63.994998931884766
1777904820,63.95000076293945
1777904880,63.93000030517578
1777904940,63.97999954223633
1777905000,63.90999984741211
1777905060,63.875
1777905120,63.78499984741211
1777905180,63.849998474121094
1777905240,63.7400016784668
1777905300,63.65999984741211
1777905360,63.68000030517578
1777905420,63.470001220703125
1777905480,63.599998474121094
1777905540,63.459999084472656
1777905600,63.43000030517578
1777905660,63.400001525878906
1777905720,63.415000915527344
1777905780,63.380001068115234
1777905840,63.380001068115234
1777905900,63.380001068115234
1777905960,63.404998779296875
1777906020,63.400001525878906
1777906080,63.439998626708984
1777906140,63.459999084472656
1777906200,63.46500015258789
1777906260,63.470001220703125
1777906320,63.59000015258789
1777906380,63.560001373291016
1777906440,63.435001373291016
1777906500,63.45000076293945
1777906560,63.361000061035156
1777906620,63.349998474121094
1777906680,63.375
1777906740,63.36000061035156
1777906800,63.349998474121094
1777906860,63.375
1777906920,63.35499954223633
1777906980,63.4275016784668
1777907040,63.310001373291016
1777907100,63.31999969482422
1777907160,63.31999969482422
1777907220,63.34000015258789
1777907280,63.30500030517578
1777907340,63.31999969482422
1777907400,63.34000015258789
1777907460,63.279998779296875
1777907520,63.28499984741211
1777907580,63.369998931884766
1777907640,63.5
1777907700,63.529998779296875
1777907760,63.470001220703125
1777907820,63.439998626708984
1777907880,63.435001373291016
1777907940,63.349998474121094
1777908000,63.380001068115234
1777908060,63.220001220703125
1777908120,63.209999084472656
1777908180,63.279998779296875
1777908240,63.16999816894531
1777908300,63.119998931884766
1777908360,63.150001525878906
1777908420,63.130001068115234
1777908480,63.08000183105469
1777908540,63.01499938964844
1777908600,62.9900016784668
1777908660,63.040000915527344
1777908720,63.02000045776367
1777908780,63.095001220703125
1777908840,63.13999938964844
1777908900,63.130001068115234
1777908960,63.18000030517578
1777909020,63.150001525878906
1777909080,63.11000061035156
1777909140,63.099998474121094
1777909200,62.989898681640625
1777909260,63.03499984741211
1777909320,63.130001068115234
1777909380,63.08000183105469
1777909440,63.16999816894531
1777909500,63.130001068115234
1777909560,63.15999984741211
1777909620,63.22999954223633
1777909680,63.16999816894531
1777909740,63.22999954223633
1777909800,63.209999084472656
1777909860,63.13999938964844
1777909920,63.27000045776367
1777909980,63.279998779296875
1777910040,63.328399658203125
1777910100,63.45000076293945
1777910160,63.36000061035156
1777910220,63.34000015258789
1777910280,63.36000061035156
1777910340,63.290000915527344
1777910400,63.34000015258789
1777910460,63.20000076293945
1777910520,63.2400016784668
1777910580,63.189998626708984
1777910640,63.130001068115234
1777910700,63.130001068115234
1777910760,63.18000030517578
1777910820,63.0099983215332
1777910880,62.97999954223633
1777910940,62.959999084472656
1777911000,62.959999084472656
1777911060,63.025001525878906
1777911120,63.02000045776367
1777911180,62.96500015258789
1777911240,62.904998779296875
1777911300,62.959999084472656
1777911360,62.97999954223633
1777911420,62.95000076293945
1777911480,62.94499969482422
1777911540,63.0
1777911600,63.06999969482422
1777911660,63.11000061035156
1777911720,63.189998626708984
1777911780,63.189998626708984
1777911840,63.064998626708984
1777911900,63.10499954223633
1777911960,63.09000015258789
1777912020,63.0099983215332
1777912080,63.04999923706055
1777912140,63.0
1777912200,63.029998779296875
1777912260,62.9900016784668
1777912320,62.94900131225586
1777912380,62.959999084472656
1777912440,62.959999084472656
1777912500,62.94499969482422
1777912560,62.974998474121094
1777912620,62.91999816894531
1777912680,62.90999984741211
1777912740,62.83000183105469
1777912800,62.939998626708984
1777912860,62.869998931884766
1777912920,62.73500061035156
1777912980,62.7599983215332
1777913040,62.80500030517578
1777913100,62.720001220703125
1777913160,62.70500183105469
1777913220,62.709999084472656
1777913280,62.79999923706055
1777913340,62.849998474121094
1777913400,62.86000061035156
1777913460,62.86000061035156
1777913520,62.814998626708984
1777913580,62.81999969482422
1777913640,62.849998474121094
1777913700,62.84000015258789
