Time,Price
1777901400,190.96499633789062
1777901460,191.5449981689453
1777901520,191.8000030517578
1777901580,191.00250244140625
1777901640,191.15499877929688
1777901700,191.14999389648438
1777901760,191.5175018310547
1777901820,191.1300048828125
1777901880,191.2050018310547
1777901940,191.30999755859375
1777902000,191.13999938964844
1777902060,190.95480346679688
1777902120,190.82000732421875
1777902180,190.69000244140625
1777902240,190.5800018310547
1777902300,190.7100067138672
1777902360,190.76499938964844
1777902420,190.8350067138672
1777902480,190.72250366210938
1777902540,191.08999633789062
1777902600,190.75999450683594
1777902660,190.7899932861328
1777902720,191.0050048828125
1777902780,191.0850067138672
1777902840,191.25
1777902900,191.36000061035156
1777902960,191.22999572753906
1777903020,191.50999450683594
1777903080,191.38999938964844
1777903140,191.27000427246094
1777903200,190.97500610351562
1777903260,191.02999877929688
1777903320,191.09500122070312
1777903380,191.19000244140625
1777903440,191.2899932861328
1777903500,191.27000427246094
1777903560,191.35499572753906
1777903620,191.3699951171875
1777903680,191.3000030517578
1777903740,191.11500549316406
1777903800,191.1999969482422
1777903860,191.1300048828125
1777903920,191.52000427246094
1777903980,191.4499969482422
1777904040,191.4499969482422
1777904100,191.52000427246094
1777904160,191.52999877929688
1777904220,191.7100067138672
1777904280,191.8249969482422
1777904340,191.6999969482422
1777904400,191.89639282226562
1777904460,191.99000549316406
1777904520,192.08999633789062
1777904580,192.05999755859375
1777904640,192.05999755859375
1777904700,192.24000549316406
1777904760,192.23500061035156
1777904820,192.33999633789062
1777904880,192.2899932861328
1777904940,192.43499755859375
1777905000,192.5800018310547
1777905060,192.61000061035156
1777905120,192.63499450683594
1777905180,192.6999969482422
1777905240,192.48500061035156
1777905300,192.5
1777905360,192.6300048828125
1777905420,192.5399932861328
1777905480,192.84500122070312
1777905540,192.72999572753906
1777905600,192.50999450683594
1777905660,192.41000366210938
1777905720,192.27000427246094
1777905780,192.1699981689453
1777905840,192.14999389648438
1777905900,192.1699981689453
1777905960,192.13999938964844
1777906020,192.36000061035156
1777906080,192.18499755859375
1777906140,192.375
1777906200,192.3300018310547
1777906260,192.3300018310547
1777906320,192.30999755859375
1777906380,192.3000030517578
1777906440,192.40499877929688
1777906500,192.43499755859375
1777906560,192.45249938964844
1777906620,192.35000610351562
1777906680,192.27000427246094
1777906740,191.89999389648438
1777906800,191.82000732421875
1777906860,191.85499572753906
1777906920,191.8699951171875
1777906980,191.77499389648438
1777907040,191.61000061035156
1777907100,191.8000030517578
1777907160,191.6199951171875
1777907220,191.57000732421875
1777907280,191.5399932861328
1777907340,191.51499938964844
1777907400,191.57000732421875
1777907460,191.77999877929688
1777907520,191.88999938964844
