Time,Price
1777901400,224.25
1777901460,223.98500061035156
1777901640,223.90499877929688
1777901700,223.10000610351562
1777901760,223.0050048828125
1777901820,224.00999450683594
1777901880,222.52000427246094
1777901940,223.22000122070312
1777902000,223.22000122070312
1777902120,222.52999877929688
1777902180,222.53500366210938
1777902240,222.53500366210938
1777902300,223.2100067138672
1777902360,223.60000610351562
1777902420,223.5500030517578
1777902480,223.60000610351562
1777902540,223.60000610351562
1777902600,223.5050048828125
1777902660,223.5850067138672
1777902720,223.22000122070312
1777902840,223.97500610351562
1777902900,224.2899932861328
1777902960,224.2899932861328
1777903020,224.22999572753906
1777903080,224.09500122070312
1777903140,223.64500427246094
1777903200,223.64999389648438
1777903260,224.00999450683594
1777903320,223.77999877929688
1777903380,223.78500366210938
1777903440,223.35000610351562
1777903500,223.99000549316406
1777903560,223.9949951171875
1777903620,224.07000732421875
1777903680,223.89999389648438
1777903740,223.5399932861328
1777903800,223.49000549316406
1777903860,223.67999267578125
1777903920,223.72999572753906
1777903980,223.7100067138672
1777904040,223.40499877929688
1777904100,223.40499877929688
1777904160,222.9199981689453
1777904220,222.85000610351562
1777904280,222.77000427246094
1777904340,222.74000549316406
1777904400,222.74000549316406
1777904460,222.5399932861328
1777904520,222.66000366210938
1777904580,222.63499450683594
1777904640,222.4824981689453
1777904700,222.1300048828125
1777904760,222.31500244140625
1777904820,222.3000030517578
1777904880,222.3000030517578
1777904940,222.60000610351562
1777905000,222.81500244140625
1777905060,222.84500122070312
1777905120,222.85000610351562
1777905180,222.80999755859375
1777905240,222.8300018310547
1777905300,222.75999450683594
1777905360,222.8300018310547
1777905420,222.82000732421875
1777905480,222.8350067138672
1777905540,222.5800018310547
1777905600,222.60000610351562
1777905660,222.5850067138672
1777905720,222.5850067138672
1777905780,222.82000732421875
1777905840,222.52999877929688
1777905900,222.52999877929688
1777905960,222.3000030517578
1777906020,222.0500030517578
1777906080,222.09500122070312
1777906140,222.08999633789062
1777906200,222.0500030517578
1777906260,222.06500244140625
1777906320,222.02000427246094
1777906380,222.0800018310547
1777906440,222.0800018310547
1777906500,222.0800018310547
1777906560,222.10000610351562
1777906620,222.10000610351562
1777906680,222.08999633789062
1777906740,222.0500030517578
1777906800,222.11000061035156
1777906860,221.87249755859375
1777906920,222.0
1777906980,221.5
1777907040,221.47500610351562
1777907100,221.47000122070312
1777907160,221.33999633789062
1777907220,221.33999633789062
1777907280,221.1699981689453
1777907340,221.19000244140625
1777907400,221.3000030517578
1777907460,221.3000030517578
1777907520,221.3000030517578
1777907580,221.3000030517578
1777907640,221.2899932861328
1777907700,221.2899932861328
1777907820,221.00999450683594
1777907880,221.22000122070312
1777907940,221.0
1777908000,221.08999633789062
1777908060,220.86500549316406
1777908120,220.85499572753906
1777908180,220.73500061035156
1777908300,220.52000427246094
1777908360,220.84500122070312
1777908480,220.82000732421875
1777908540,220.82000732421875
1777908600,221.0
1777908660,220.9062042236328
1777908780,220.83250427246094
1777908900,220.52000427246094
1777908960,220.35000610351562
1777909020,220.30499267578125
1777909080,220.49000549316406
1777909140,220.5800018310547
1777909200,220.25999450683594
1777909260,220.8300018310547
1777909500,220.58999633789062
1777909620,220.14999389648438
1777909740,220.13999938964844
1777909800,220.08999633789062
1777909860,220.19500732421875
1777909920,220.25
1777909980,220.36000061035156
1777910100,220.3800048828125
1777910220,220.25999450683594
1777910280,220.24000549316406
1777910400,220.0
1777910460,220.13499450683594
1777910520,220.05999755859375
1777910700,220.0
1777910760,220.10000610351562
1777910820,220.0
1777910880,219.83999633789062
1777910940,219.6300048828125
1777911000,219.52000427246094
1777911120,219.7449951171875
1777911180,219.32000732421875
1777911240,219.11000061035156
1777911300,219.22000122070312
1777911360,219.44000244140625
1777911420,219.4949951171875
1777911540,220.05999755859375
1777911660,219.89999389648438
1777911720,219.94500732421875
1777911840,219.6750030517578
1777911900,219.88999938964844
1777911960,219.97000122070312
1777912020,219.97999572753906
1777912080,219.85000610351562
1777912140,220.10000610351562
1777912200,220.19000244140625
1777912260,220.11000061035156
1777912620,219.86000061035156
1777912680,219.82000732421875
1777912800,219.83999633789062
1777912920,219.88499450683594
1777912980,219.72999572753906
1777913040,219.8937530517578
1777913100,219.5749969482422
1777913220,219.83999633789062
1777913280,219.94000244140625
1777913460,219.52000427246094
1777913520,219.55999755859375
1777913640,219.64999389648438
1777913760,219.55999755859375
1777913820,219.3800048828125
1777913880,219.38999938964844
1777913940,219.40499877929688
1777914060,219.38999938964844
1777914300,219.3800048828125
1777914360,219.58999633789062
1777914480,219.53500366210938
1777914540,219.53500366210938
1777914600,219.57000732421875
1777914720,219.57000732421875
1777914780,219.67999267578125
1777914840,219.82000732421875
1777914960,219.47450256347656
1777915020,220.04249572753906
1777915080,220.3300018310547
1777915140,220.14999389648438
1777915200,220.1699981689453
1777915260,220.25999450683594
1777915320,220.3699951171875
1777915380,220.64999389648438
1777915440,220.48500061035156
1777915560,220.27000427246094
1777915620,220.2550048828125
1777915680,220.2550048828125
1777915740,220.25
1777915800,220.25
1777915860,220.22500610351562
1777915920,220.25999450683594
1777915980,220.22500610351562
1777916100,220.22500610351562
1777916160,219.97000122070312
1777916220,219.8300018310547
1777916280,219.80499267578125
1777916400,219.7100067138672
1777916460,219.75
1777916520,219.7899932861328
1777916580,219.97000122070312
1777916640,220.08999633789062
1777916820,219.97000122070312
1777916940,220.0449981689453
1777917000,220.13499450683594
1777917180,219.89500427246094
1777917360,219.7100067138672
1777917480,219.5399932861328
1777917600,219.4499969482422
1777917660,219.4949951171875
1777917780,219.49000549316406
1777917840,219.49000549316406
1777917900,219.75
1777917960,220.00999450683594
1777918140,219.9550018310547
1777918260,219.75
1777918380,219.74000549316406
1777918500,219.8699951171875
1777918560,219.94500732421875
1777918620,219.86000061035156
1777918680,219.85499572753906
1777918860,219.82000732421875
1777918920,219.8249969482422
1777918980,219.52999877929688
1777919040,219.46499633789062
1777919100,219.4600067138672
1777919160,219.46499633789062
1777919220,219.42999267578125
1777919280,219.1199951171875
1777919460,219.1300048828125
1777919520,219.32879638671875
1777919580,219.4149932861328
1777919640,219.4149932861328
1777919700,219.17999267578125
1777919820,219.35000610351562
1777919880,219.17999267578125
1777919940,219.17999267578125
1777920000,219.15499877929688
1777920120,219.3800048828125
1777920240,219.35000610351562
1777920360,219.375
1777920420,219.7100067138672
1777920480,219.77000427246094
1777920540,219.6199951171875
1777920600,219.82000732421875
1777920660,219.77000427246094
1777920720,219.69000244140625
1777920780,219.5749969482422
1777920900,219.50999450683594
1777920960,219.7100067138672
1777921020,219.52999877929688
1777921080,219.33999633789062
1777921140,219.52999877929688
1777921200,219.52999877929688
1777921260,219.52999877929688
1777921320,219.37010192871094
1777921380,219.5399932861328
1777921440,219.57000732421875
1777921500,219.57000732421875
1777921560,219.7899932861328
1777921620,219.78500366210938
1777921680,220.1300048828125
1777921740,220.1300048828125
1777921800,220.0
1777921860,219.9499969482422
1777921920,219.8000030517578
1777921980,219.88999938964844
1777922040,219.6199951171875
1777922100,219.73500061035156
1777922160,219.73500061035156
1777922220,219.80999755859375
1777922280,219.80999755859375
1777922340,219.80499267578125
1777922400,219.68499755859375
1777922460,219.69500732421875
1777922520,219.81500244140625
1777922580,219.77499389648438
1777922640,219.91000366210938
1777922700,219.77499389648438
1777922760,219.7624969482422
1777922820,219.5
1777922880,219.61000061035156
1777922940,219.24000549316406
1777923000,219.27000427246094
1777923060,219.27999877929688
1777923120,219.27999877929688
1777923180,219.23500061035156
1777923240,219.22999572753906
1777923300,219.47999572753906
1777923360,219.5500030517578
1777923420,219.6699981689453
1777923480,219.4499969482422
1777923540,219.32000732421875
1777923600,219.39999389648438
1777923660,219.39999389648438
1777923720,219.375
1777923780,219.44500732421875
1777923840,219.39999389648438
1777923900,219.41000366210938
1777923960,219.64999389648438
1777924020,219.82000732421875
1777924080,219.90750122070312
1777924140,219.85000610351562
1777924200,219.8074951171875
1777924260,219.92999267578125
1777924320,220.0399932861328
1777924380,220.0399932861328
1777924440,220.11000061035156
1777924500,220.0
1777924560,220.1750030517578
1777924620,220.3000030517578
1777924680,220.82000732421875
1777924740,220.91000366210938
