Time,Price
1777901400,154.6199951171875
1777901460,155.22000122070312
1777901520,154.7449951171875
1777901580,154.71499633789062
1777901640,154.0
1777901700,154.0
1777901760,154.0
1777901820,154.17999267578125
1777901880,153.85000610351562
1777901940,153.94000244140625
1777902000,154.28500366210938
1777902060,153.44000244140625
1777902120,153.5500030517578
1777902180,153.22000122070312
1777902240,153.27000427246094
1777902300,153.8249969482422
1777902360,153.91000366210938
1777902420,154.2550048828125
1777902480,154.19000244140625
1777902600,154.66000366210938
1777902660,154.1300048828125
1777902780,154.22000122070312
1777902840,154.25999450683594
1777902960,153.99000549316406
1777903020,153.8361358642578
1777903080,154.05999755859375
1777903140,153.77000427246094
1777903200,153.72000122070312
1777903260,153.72999572753906
1777903320,153.4199981689453
1777903380,153.5
1777903440,153.66000366210938
1777903500,153.47999572753906
1777903560,153.53750610351562
1777903620,152.55999755859375
1777903680,152.57000732421875
1777903740,152.4600067138672
1777903800,152.2100067138672
1777903860,152.49000549316406
1777903920,152.80999755859375
1777903980,152.98500061035156
1777904040,152.6199951171875
1777904100,152.15499877929688
1777904160,151.75
1777904220,152.47999572753906
1777904280,152.47500610351562
1777904340,152.25999450683594
1777904400,152.5
1777904460,152.44009399414062
1777904520,152.75999450683594
1777904580,153.0
1777904640,152.8699951171875
1777904700,152.88999938964844
1777904760,152.69000244140625
1777904820,152.69000244140625
1777904880,152.4499969482422
1777904940,152.4600067138672
1777905000,152.72999572753906
1777905060,152.72999572753906
1777905120,152.6649932861328
1777905180,152.75
1777905240,152.5800018310547
1777905300,152.7375030517578
1777905360,152.61000061035156
1777905420,152.6199951171875
1777905480,152.16000366210938
1777905540,152.14999389648438
1777905600,151.8300018310547
1777905660,151.74000549316406
1777905720,151.64999389648438
1777905780,151.2100067138672
1777905840,151.25
1777905900,151.0
1777905960,151.60000610351562
1777906020,151.69000244140625
1777906080,151.64500427246094
1777906140,151.85000610351562
1777906200,152.17999267578125
1777906260,152.22999572753906
1777906320,152.47999572753906
1777906440,152.13999938964844
1777906500,152.13999938964844
1777906560,152.0
1777906620,151.72000122070312
1777906680,151.6199951171875
1777906740,151.5399932861328
1777906800,151.6649932861328
1777906860,151.99000549316406
1777906920,152.75
1777906980,152.05999755859375
1777907040,152.03500366210938
1777907160,151.8350067138672
1777907220,151.67999267578125
1777907280,151.60000610351562
1777907340,151.5050048828125
1777907400,151.11000061035156
1777907460,151.19000244140625
1777907520,151.07000732421875
1777907580,151.30999755859375
1777907700,151.55999755859375
1777907760,151.42999267578125
1777907880,151.36500549316406
1777907940,151.26499938964844
1777908000,151.60000610351562
1777908060,151.1300048828125
1777908180,151.27000427246094
1777908240,151.0500030517578
1777908300,151.13499450683594
1777908360,151.13999938964844
1777908480,151.14500427246094
1777908540,150.89999389648438
1777908600,151.02000427246094
1777908660,150.85000610351562
1777908720,150.74000549316406
1777908780,150.80999755859375
1777908840,150.85000610351562
1777908900,151.07000732421875
1777908960,150.82000732421875
1777909020,150.89999389648438
1777909080,151.1699981689453
1777909200,150.7899932861328
1777909260,150.86000061035156
1777909320,150.72999572753906
1777909380,151.07000732421875
1777909440,151.1699981689453
1777909500,151.35000610351562
1777909560,151.21499633789062
1777909620,150.6750030517578
1777909680,150.80999755859375
1777909740,150.72000122070312
1777909860,151.0399932861328
1777909920,151.1699981689453
1777909980,150.82000732421875
1777910100,150.9499969482422
1777910160,150.7100067138672
1777910220,150.85000610351562
1777910280,150.8800048828125
1777910340,150.9199981689453
1777910400,150.94000244140625
1777910460,150.75
