Time,Price
1777901400,175.02999877929688
1777901460,176.81129455566406
1777901520,177.22000122070312
1777901580,177.8000030517578
1777901640,177.41000366210938
1777901700,178.73500061035156
1777901760,179.1199951171875
1777901820,178.10000610351562
1777901880,178.4199981689453
1777901940,177.99000549316406
1777902000,178.11000061035156
1777902060,178.21499633789062
1777902120,178.75
1777902180,178.58999633789062
1777902240,178.1199951171875
1777902300,178.60000610351562
1777902360,179.1999969482422
1777902420,179.89999389648438
1777902480,179.60499572753906
1777902540,180.26510620117188
1777902600,180.5850067138672
1777902660,180.8800048828125
1777902720,179.80990600585938
1777902780,179.02499389648438
1777902840,179.77999877929688
1777902900,179.56500244140625
1777902960,179.76930236816406
1777903020,179.65499877929688
1777903080,180.10000610351562
1777903140,179.89999389648438
1777903200,179.71499633789062
1777903260,179.52999877929688
1777903320,179.60000610351562
1777903380,179.4199981689453
1777903440,179.2050018310547
1777903500,178.93499755859375
1777903560,178.85000610351562
1777903620,178.88999938964844
1777903680,178.27000427246094
1777903740,178.2700958251953
1777903800,178.92999267578125
1777903860,179.50010681152344
1777903920,179.58999633789062
1777903980,179.50999450683594
1777904040,179.24000549316406
1777904100,179.1999969482422
1777904160,179.18499755859375
1777904220,179.30999755859375
1777904280,180.07000732421875
1777904340,180.59010314941406
1777904400,180.86000061035156
1777904460,181.27999877929688
1777904520,181.4600067138672
1777904580,181.60000610351562
1777904640,181.3350067138672
1777904700,181.94000244140625
1777904760,181.86500549316406
1777904820,181.8007049560547
1777904880,181.4149932861328
1777904940,181.23500061035156
1777905000,181.35499572753906
1777905060,181.86500549316406
1777905120,181.99000549316406
1777905180,182.125
1777905240,181.89500427246094
1777905300,181.8000030517578
1777905360,181.8000030517578
1777905420,181.9499969482422
1777905480,181.72500610351562
1777905540,181.66000366210938
1777905600,181.47999572753906
1777905660,181.8300018310547
1777905720,181.72999572753906
1777905780,181.52499389648438
1777905840,181.73989868164062
1777905900,181.9199981689453
1777905960,182.08999633789062
1777906020,182.39999389648438
1777906080,182.70750427246094
1777906140,182.86000061035156
1777906200,182.60000610351562
1777906260,182.69000244140625
1777906320,182.67999267578125
1777906380,182.8300018310547
1777906440,183.0449981689453
1777906500,182.91000366210938
1777906560,182.15989685058594
1777906620,181.80499267578125
1777906680,181.8699951171875
1777906740,181.22999572753906
1777906800,181.58999633789062
1777906860,181.77499389648438
1777906920,181.60000610351562
1777906980,181.48500061035156
1777907040,181.72999572753906
1777907100,182.08999633789062
1777907160,182.17999267578125
1777907220,181.9001007080078
1777907280,182.5800018310547
1777907340,182.67999267578125
1777907400,183.21499633789062
1777907460,183.44000244140625
1777907520,182.75999450683594
1777907580,182.50999450683594
1777907640,182.25999450683594
1777907700,182.63259887695312
1777907760,182.0800018310547
1777907820,181.6649932861328
1777907880,181.4633026123047
1777907940,181.1300048828125
1777908000,180.74000549316406
1777908060,180.02999877929688
1777908120,180.6750030517578
1777908180,180.58999633789062
1777908240,180.1699981689453
1777908300,180.5399932861328
1777908360,181.44000244140625
1777908420,181.44500732421875
1777908480,181.4499969482422
1777908540,181.49000549316406
1777908600,181.11000061035156
1777908660,180.9550018310547
1777908720,180.61000061035156
1777908780,181.0
1777908840,181.0399932861328
1777908900,180.8300018310547
1777908960,181.2050018310547
1777909020,181.0399932861328
1777909080,180.9499969482422
1777909140,180.6501007080078
1777909200,180.10000610351562
1777909260,180.6300048828125
1777909320,181.02999877929688
1777909380,181.2100067138672
1777909440,181.47999572753906
1777909500,181.67999267578125
1777909560,181.6699981689453
1777909620,181.5399932861328
1777909680,181.52999877929688
1777909740,181.33999633789062
1777909800,181.32000732421875
1777909860,181.06500244140625
1777909920,181.33999633789062
1777909980,181.56500244140625
1777910040,181.9499969482422
1777910100,181.77000427246094
1777910160,181.8520050048828
1777910220,181.86000061035156
1777910280,182.0850067138672
1777910340,182.03500366210938
1777910400,182.07000732421875
1777910460,181.5749969482422
1777910520,181.72999572753906
1777910580,181.69000244140625
1777910640,181.72000122070312
1777910700,181.58999633789062
1777910760,181.3249969482422
1777910820,181.0449981689453
1777910880,180.69000244140625
1777910940,180.9239959716797
1777911000,180.52999877929688
1777911060,181.3000030517578
1777911120,181.60000610351562
1777911180,180.97000122070312
1777911240,180.97000122070312
1777911300,180.69500732421875
1777911360,180.6649932861328
1777911420,181.02999877929688
1777911480,181.45799255371094
1777911540,181.6699981689453
1777911600,181.91000366210938
1777911660,181.72000122070312
1777911720,181.75999450683594
1777911780,181.83999633789062
1777911840,181.75999450683594
1777911900,181.83999633789062
1777911960,181.90499877929688
1777912020,181.6300048828125
1777912080,181.6999969482422
1777912140,181.6999969482422
1777912200,181.5800018310547
1777912260,181.5050048828125
1777912320,181.8249969482422
1777912380,182.05499267578125
1777912440,182.19000244140625
1777912500,182.0
1777912560,182.1699981689453
1777912620,182.0399932861328
1777912680,181.8000030517578
1777912740,181.75999450683594
1777912800,181.8800048828125
1777912860,181.7550048828125
1777912920,181.8699951171875
1777912980,182.0800018310547
1777913040,181.9600067138672
1777913100,181.9149932861328
1777913160,181.52999877929688
1777913220,181.74000549316406
1777913280,181.66000366210938
1777913340,181.92999267578125
1777913400,181.8000030517578
1777913460,181.8300018310547
1777913520,181.72000122070312
1777913580,181.61500549316406
1777913640,181.72999572753906
1777913700,181.79049682617188
1777913760,181.66000366210938
1777913820,181.72999572753906
1777913880,181.72999572753906
1777913940,181.74000549316406
1777914000,181.63999938964844
1777914060,181.72000122070312
1777914120,181.76499938964844
1777914180,181.69000244140625
1777914240,181.80999755859375
1777914300,181.97999572753906
1777914360,182.00999450683594
1777914420,181.9499969482422
1777914480,181.84500122070312
1777914540,181.91000366210938
1777914600,182.05999755859375
1777914660,181.9250030517578
1777914720,181.9199981689453
1777914780,181.8300018310547
1777914840,181.85000610351562
1777914900,181.86199951171875
1777914960,181.86000061035156
1777915020,182.22999572753906
1777915080,182.64999389648438
1777915140,182.38999938964844
1777915200,182.51010131835938
1777915260,182.75
1777915320,182.52999877929688
1777915380,182.69000244140625
1777915440,182.36219787597656
1777915500,182.27999877929688
1777915560,182.14999389648438
1777915620,182.3000030517578
1777915680,182.2550048828125
1777915740,182.27999877929688
1777915800,182.60499572753906
1777915860,182.79150390625
1777915920,182.61500549316406
1777915980,182.63999938964844
1777916040,182.6999969482422
1777916100,182.3800048828125
1777916160,182.51499938964844
1777916220,182.4250030517578
1777916280,182.52999877929688
1777916340,182.50999450683594
1777916400,182.3000030517578
1777916460,182.22999572753906
1777916520,182.30999755859375
1777916580,182.24000549316406
1777916640,182.06500244140625
1777916700,181.92750549316406
1777916760,182.0500030517578
1777916820,182.13009643554688
1777916880,182.2100067138672
1777916940,182.10000610351562
1777917000,182.22000122070312
1777917060,182.0399932861328
1777917120,182.0800018310547
1777917180,182.13999938964844
1777917240,182.16000366210938
1777917300,182.32000732421875
1777917360,182.27000427246094
1777917420,182.27999877929688
1777917480,182.36000061035156
1777917540,182.10220336914062
1777917600,182.06500244140625
1777917660,181.55999755859375
1777917720,181.60499572753906
1777917780,181.65499877929688
1777917840,181.58999633789062
1777917900,181.61000061035156
1777917960,181.19009399414062
1777918020,180.97000122070312
1777918080,180.9600067138672
1777918140,180.89999389648438
1777918200,181.17999267578125
1777918260,181.1699981689453
1777918320,181.1999969482422
1777918380,181.1300048828125
1777918440,181.13499450683594
1777918500,181.0850067138672
1777918560,181.22999572753906
1777918620,181.38999938964844
1777918680,181.4499969482422
1777918740,181.4001007080078
1777918800,181.3800048828125
1777918860,181.50010681152344
1777918920,181.7050018310547
1777918980,181.55999755859375
1777919040,181.5800018310547
1777919100,181.45989990234375
1777919160,181.4499969482422
1777919220,181.4799041748047
1777919280,181.65499877929688
1777919340,181.86000061035156
1777919400,181.7899932861328
1777919460,181.74000549316406
1777919520,181.8101043701172
1777919580,181.75
1777919640,181.82000732421875
1777919700,181.85000610351562
1777919760,181.9199981689453
1777919820,181.99000549316406
1777919880,181.8699951171875
1777919940,181.9199981689453
1777920000,181.93499755859375
1777920060,181.95249938964844
1777920120,181.92999267578125
1777920180,181.74600219726562
1777920240,181.6300048828125
1777920300,181.52000427246094
1777920360,181.6699981689453
1777920420,181.6999969482422
1777920480,181.7100067138672
1777920540,181.72999572753906
1777920600,181.69000244140625
1777920660,181.74000549316406
1777920720,181.44000244140625
1777920780,181.47999572753906
1777920840,181.3699951171875
1777920900,181.55999755859375
1777920960,181.63999938964844
1777921020,181.7100067138672
1777921080,181.71009826660156
1777921140,181.50999450683594
1777921200,181.59500122070312
1777921260,181.61000061035156
1777921320,181.53500366210938
1777921380,181.56500244140625
1777921440,181.6790008544922
1777921500,181.75
1777921560,181.8699951171875
1777921620,181.72000122070312
1777921680,181.75
1777921740,181.63999938964844
1777921800,181.64999389648438
1777921860,181.22999572753906
1777921920,181.3300018310547
1777921980,181.3300018310547
1777922040,181.4199981689453
1777922100,181.33999633789062
1777922160,181.35000610351562
1777922220,181.0850067138672
1777922280,181.15499877929688
1777922340,181.07000732421875
1777922400,181.13499450683594
1777922460,181.1199951171875
1777922520,180.9250030517578
1777922580,180.97999572753906
1777922640,181.14999389648438
1777922700,181.16000366210938
1777922760,181.1699981689453
1777922820,181.25999450683594
1777922880,181.27999877929688
1777922940,181.27999877929688
1777923000,181.4199981689453
1777923060,181.5399932861328
1777923120,181.42999267578125
1777923180,181.49899291992188
1777923240,181.42999267578125
1777923300,181.17999267578125
1777923360,181.09010314941406
1777923420,181.14500427246094
1777923480,180.9499969482422
1777923540,180.9499969482422
1777923600,180.73939514160156
1777923660,180.6999969482422
1777923720,180.85000610351562
1777923780,180.8551025390625
1777923840,180.9149932861328
1777923900,180.88999938964844
1777923960,180.92999267578125
1777924020,181.19000244140625
1777924080,181.14999389648438
1777924140,180.9250030517578
1777924200,180.6649932861328
1777924260,180.5449981689453
1777924320,180.25999450683594
1777924380,180.3350067138672
1777924440,180.2899932861328
1777924500,180.33999633789062
1777924560,180.39999389648438
1777924620,180.31500244140625
1777924680,180.35499572753906
1777924740,180.33999633789062
