Time,Price
1777901400,372.67498779296875
1777901460,372.07501220703125
1777901520,372.07501220703125
1777901580,372.3999938964844
1777901640,371.8800048828125
1777901700,371.8599853515625
1777901760,371.54998779296875
1777901820,371.54998779296875
1777901880,371.4700012207031
1777901940,371.55499267578125
1777902000,371.07000732421875
1777902060,370.5
1777902120,370.69000244140625
1777902180,370.7275085449219
1777902240,371.5
1777902300,371.5299987792969
1777902360,371.385009765625
1777902480,371.82000732421875
1777902540,373.5400085449219
1777902600,372.17999267578125
1777902660,372.3900146484375
1777902720,372.44500732421875
1777902780,371.78509521484375
1777902840,372.2650146484375
1777902900,372.1000061035156
1777902960,371.7749938964844
1777903020,371.760009765625
1777903080,371.678955078125
1777903140,371.7875061035156
1777903200,371.6300048828125
1777903260,371.9599914550781
1777903320,371.0
1777903380,371.0199890136719
1777903440,371.1700134277344
1777903500,371.53265380859375
1777903560,371.7449951171875
1777903620,371.7749938964844
1777903680,372.0
1777903740,372.625
1777903800,372.6199951171875
1777903860,372.510009765625
1777903920,372.4949951171875
1777903980,373.15948486328125
1777904040,372.68499755859375
1777904100,373.1600036621094
1777904160,373.3399963378906
1777904220,373.3399963378906
1777904280,373.2349853515625
1777904340,372.92999267578125
1777904400,373.2250061035156
1777904460,373.2099914550781
1777904520,373.2250061035156
1777904580,373.18499755859375
1777904640,374.0
1777904700,373.8500061035156
1777904760,373.7749938964844
1777904820,373.1499938964844
1777904880,372.8500061035156
1777904940,373.239990234375
1777905000,373.1650085449219
1777905060,373.1650085449219
1777905120,373.0899963378906
1777905180,372.72100830078125
1777905240,372.885009765625
1777905300,372.30499267578125
1777905420,372.3074951171875
1777905480,372.2650146484375
1777905540,371.93499755859375
1777905600,372.125
1777905660,372.1300048828125
1777905720,371.5299987792969
1777905780,371.79998779296875
1777905840,371.94000244140625
1777905900,371.8399963378906
1777905960,371.7149963378906
1777906020,371.5150146484375
1777906080,371.8800048828125
1777906140,371.93499755859375
1777906200,371.9800109863281
1777906260,371.5950012207031
1777906320,372.3500061035156
1777906380,372.3800048828125
1777906440,372.3900146484375
1777906500,372.4599914550781
1777906560,373.0450134277344
1777906620,372.92999267578125
1777906680,372.6549987792969
1777906740,372.8900146484375
1777906800,372.7099914550781
1777906860,372.7300109863281
1777906920,372.6199951171875
1777906980,372.2200012207031
1777907040,371.94000244140625
1777907100,372.010009765625
1777907160,371.8900146484375
1777907220,372.1700134277344
1777907280,371.95001220703125
1777907340,372.20989990234375
1777907400,372.05999755859375
1777907460,371.92999267578125
1777907520,372.25
1777907580,372.4750061035156
1777907640,372.5299987792969
1777907700,372.57000732421875
1777907760,372.6449890136719
1777907820,372.5199890136719
1777907880,372.2149963378906
1777907940,371.9100036621094
1777908000,371.885009765625
1777908060,371.6700134277344
1777908120,371.635009765625
1777908180,371.510009765625
1777908240,371.1300048828125
1777908300,371.31500244140625
1777908360,371.2699890136719
1777908420,371.20001220703125
1777908480,371.3800048828125
1777908540,371.4800109863281
1777908600,371.80999755859375
1777908660,371.69000244140625
1777908720,371.864990234375
1777908780,371.8550109863281
1777908840,371.5799865722656
1777908900,371.9049987792969
1777908960,371.8399963378906
1777909020,371.8999938964844
1777909080,372.1099853515625
1777909140,372.4800109863281
1777909200,372.3900146484375
1777909260,372.4549865722656
1777909320,372.2099914550781
1777909380,372.2200012207031
1777909440,372.1600036621094
1777909500,372.1700134277344
1777909560,372.239990234375
1777909620,372.07501220703125
1777909680,371.3800048828125
1777909740,371.5299987792969
1777909800,371.67498779296875
1777909860,371.4800109863281
1777909920,371.3800964355469
1777909980,371.3800964355469
1777910040,371.3800048828125
1777910100,371.25
1777910160,371.0
1777910220,371.0
1777910280,371.5299987792969
1777910340,371.3699951171875
1777910400,371.30010986328125
1777910460,371.7699890136719
1777910520,372.1300048828125
1777910580,371.8299865722656
1777910640,371.5799865722656
1777910700,371.8299865722656
1777910760,371.7349853515625
1777910820,371.19000244140625
1777910880,371.125
1777910940,371.239990234375
1777911000,371.5
1777911060,371.4700012207031
1777911120,371.5899963378906
1777911180,371.5950012207031
1777911240,371.5849914550781
1777911300,371.55999755859375
1777911360,371.8699951171875
1777911420,371.5849914550781
1777911480,371.8900146484375
1777911540,372.2799987792969
1777911600,372.0950012207031
1777911660,372.2200012207031
1777911720,372.760009765625
1777911780,372.7049865722656
1777911840,372.4049987792969
1777911900,372.3999938964844
1777911960,372.1400146484375
1777912020,372.44451904296875
1777912080,372.2200012207031
1777912140,371.8599853515625
1777912200,372.38885498046875
1777912260,372.57000732421875
1777912320,372.4800109863281
1777912380,372.4049987792969
1777912440,372.04998779296875
1777912500,371.8500061035156
1777912560,371.7099914550781
1777912620,371.57000732421875
1777912680,371.9800109863281
1777912740,371.75
1777912800,371.7850036621094
1777912860,371.760009765625
1777912920,371.4150085449219
1777912980,371.41259765625
1777913040,371.375
1777913100,371.5400085449219
1777913160,371.1499938964844
1777913220,371.3450012207031
1777913280,371.7300109863281
1777913340,371.80999755859375
1777913400,371.8900146484375
1777913460,371.7449951171875
1777913580,371.6000061035156
1777913640,371.510009765625
1777913700,371.59051513671875
1777913760,371.2300109863281
1777913820,371.4200134277344
1777913880,371.44500732421875
1777913940,371.5299987792969
1777914000,371.5899963378906
1777914060,371.4849853515625
1777914120,371.489990234375
1777914180,371.3699951171875
1777914240,371.0400085449219
1777914300,371.2749938964844
1777914360,371.3999938964844
1777914420,371.260009765625
1777914480,371.31500244140625
1777914540,371.30999755859375
1777914600,371.04998779296875
1777914660,371.1499938964844
1777914720,371.1400146484375
1777914780,371.135009765625
1777914840,371.135009765625
1777914900,371.2900085449219
1777914960,371.25
1777915020,371.4200134277344
1777915080,371.7300109863281
1777915140,371.3500061035156
1777915260,371.5249938964844
1777915320,371.80999755859375
1777915380,371.8800048828125
1777915440,371.6400146484375
1777915500,371.739990234375
1777915560,371.7099914550781
1777915620,371.7149963378906
1777915680,371.7149963378906
1777915740,371.7200012207031
1777915800,372.0799865722656
1777915860,372.19000244140625
1777915920,371.9549865722656
1777915980,371.989990234375
1777916040,372.1600036621094
1777916100,372.2300109863281
1777916160,372.0400085449219
1777916220,372.05999755859375
1777916280,371.7699890136719
1777916340,371.94500732421875
1777916400,372.0050048828125
1777916460,372.0050048828125
1777916520,372.2200012207031
1777916640,372.55999755859375
1777916700,372.82000732421875
1777916760,372.5950012207031
1777916820,372.3800048828125
1777916880,372.489990234375
1777916940,372.19500732421875
1777917000,372.04998779296875
1777917060,372.0199890136719
1777917120,371.8399963378906
1777917180,371.3699951171875
1777917240,371.3699951171875
1777917300,371.3800048828125
1777917360,371.1000061035156
1777917420,371.2550048828125
1777917480,371.31500244140625
1777917540,371.31500244140625
1777917600,371.1199951171875
1777917660,371.5350036621094
1777917720,371.6600036621094
1777917780,371.6099853515625
1777917840,371.6050109863281
1777917900,371.4649963378906
1777917960,371.1449890136719
1777918020,371.3399963378906
1777918080,371.4750061035156
1777918140,371.4700012207031
1777918200,371.6199951171875
1777918260,371.6199951171875
1777918320,371.57000732421875
1777918380,371.5799865722656
1777918440,371.54998779296875
1777918500,371.3999938964844
1777918560,371.7699890136719
1777918620,371.6499938964844
1777918680,371.7799987792969
1777918740,371.6549987792969
1777918800,371.6600036621094
1777918860,371.6199951171875
1777918920,371.6199951171875
1777918980,371.625
1777919040,371.739990234375
1777919100,371.7699890136719
1777919160,371.6099853515625
1777919220,371.760009765625
1777919280,371.760009765625
1777919340,371.6600036621094
1777919400,371.94000244140625
1777919520,371.9700012207031
1777919580,371.9800109863281
1777919640,372.0400085449219
1777919700,371.8399963378906
1777919760,371.9649963378906
1777919820,371.9849853515625
1777919880,372.1199951171875
1777919940,372.0899963378906
1777920000,371.73748779296875
1777920060,371.8299865722656
1777920120,371.7001037597656
1777920180,371.9800109863281
1777920240,371.69000244140625
1777920300,371.67999267578125
1777920360,372.1099853515625
1777920420,372.0849914550781
1777920480,372.0849914550781
1777920540,372.2499084472656
1777920600,372.2950134277344
1777920720,372.2200012207031
1777920780,372.0400085449219
1777920840,371.70001220703125
1777920900,372.0
1777920960,372.2200012207031
1777921020,372.25
1777921080,372.1650085449219
1777921140,371.989990234375
1777921200,372.17999267578125
1777921260,372.17999267578125
1777921320,372.2099914550781
1777921380,372.1700134277344
