Time,Price
1777901400,405.9750061035156
1777901460,407.489990234375
1777901520,408.0
1777901580,408.1199951171875
1777901640,408.1675109863281
1777901700,410.010009765625
1777901760,410.8999938964844
1777901820,408.8900146484375
1777901940,408.5400085449219
1777902000,409.93499755859375
1777902060,408.4119873046875
1777902120,408.635009765625
1777902180,408.7049865722656
1777902240,408.81500244140625
1777902300,407.989990234375
1777902360,409.75
1777902420,410.7250061035156
1777902480,408.6000061035156
1777902540,408.6099853515625
1777902600,408.6474914550781
1777902660,408.9700012207031
1777902720,409.69000244140625
1777902780,409.6600036621094
1777902840,410.7300109863281
1777902900,410.3949890136719
1777902960,410.2699890136719
1777903020,410.8900146484375
1777903080,410.2300109863281
1777903140,409.8299865722656
1777903200,410.04998779296875
1777903260,410.2699890136719
1777903320,410.6700134277344
1777903380,410.2749938964844
1777903440,410.49749755859375
1777903500,410.8800048828125
1777903560,411.04998779296875
1777903620,411.1700134277344
1777903680,410.82000732421875
1777903740,410.5050048828125
1777903800,409.510009765625
1777903860,409.9200134277344
1777903920,410.9599914550781
1777904040,410.989990234375
1777904160,410.7900085449219
1777904220,410.7799987792969
1777904280,410.9700012207031
1777904340,411.1400146484375
1777904400,411.05999755859375
1777904460,411.2200012207031
1777904520,411.20001220703125
1777904580,411.1600036621094
1777904640,410.9700012207031
1777904700,411.0299987792969
1777904760,410.8900146484375
1777904820,410.7699890136719
1777904880,411.1000061035156
1777904940,411.0400085449219
1777905000,411.1449890136719
1777905060,411.0429992675781
1777905120,411.1499938964844
1777905180,411.1549987792969
1777905240,410.7900085449219
1777905300,411.1075134277344
1777905360,411.3699951171875
1777905420,411.17498779296875
1777905480,411.17498779296875
1777905540,411.1099853515625
1777905600,411.1099853515625
1777905660,410.92999267578125
1777905720,411.20001220703125
1777905780,411.5199890136719
1777905840,410.8500061035156
1777905900,410.6700134277344
1777905960,410.614990234375
1777906020,410.6099853515625
1777906080,410.4100036621094
1777906140,410.30499267578125
1777906200,410.57000732421875
1777906260,410.2300109863281
1777906380,410.5174865722656
1777906440,410.510009765625
1777906500,410.3399963378906
1777906560,410.05999755859375
1777906680,409.9700012207031
1777906740,409.1549987792969
1777906800,409.3299865722656
1777906860,409.4599914550781
1777906920,409.7099914550781
1777907100,409.80999755859375
1777907160,409.6499938964844
1777907220,409.7900085449219
1777907280,409.4825134277344
1777907400,409.54998779296875
1777907460,409.57000732421875
1777907520,409.6700134277344
1777907580,409.1549987792969
1777907640,409.0
1777907700,408.9849853515625
1777907760,408.9849853515625
1777907820,408.989990234375
1777907940,408.2349853515625
1777908000,408.3349914550781
1777908060,407.6650085449219
1777908120,408.0199890136719
1777908180,407.489990234375
1777908240,407.42498779296875
1777908360,407.7398986816406
1777908420,407.67999267578125
1777908480,407.04998779296875
1777908540,407.3699035644531
1777908600,407.30999755859375
1777908660,406.7701110839844
1777908720,406.6099853515625
1777908780,406.8500061035156
1777908840,406.79998779296875
1777908900,406.45001220703125
1777908960,406.55999755859375
1777909020,406.3699951171875
1777909080,406.44500732421875
1777909140,406.0199890136719
1777909200,405.9049987792969
1777909260,405.9425048828125
1777909320,405.9100036621094
1777909380,406.0350036621094
1777909440,406.2799987792969
1777909500,406.80999755859375
1777909560,406.80999755859375
1777909620,406.67999267578125
1777909680,406.6000061035156
1777909740,406.7300109863281
1777909800,406.875
