Time,Price
1777901400,91.31999969482422
1777901460,91.55500030517578
1777901520,91.3499984741211
1777901580,91.80000305175781
1777901700,91.76000213623047
1777901760,91.4800033569336
1777901820,91.37999725341797
1777901880,91.50499725341797
1777901940,91.61000061035156
1777902060,91.45999908447266
1777902120,91.51000213623047
1777902240,91.47000122070312
1777902300,91.63999938964844
1777902360,91.76000213623047
1777902420,91.75
1777902480,91.87999725341797
1777902540,91.98999786376953
1777902600,92.00499725341797
1777902660,91.90489959716797
1777902720,91.79329681396484
1777902780,91.91500091552734
1777902840,92.06999969482422
1777902900,92.06999969482422
1777902960,92.07499694824219
1777903020,92.07499694824219
1777903080,92.08499908447266
1777903140,92.02999877929688
1777903200,92.0198974609375
1777903260,91.93000030517578
1777903320,91.89920043945312
1777903380,92.0
1777903440,92.07499694824219
1777903500,92.16000366210938
1777903560,92.19999694824219
1777903620,92.125
1777903680,92.16010284423828
1777903740,92.12000274658203
1777903800,92.16999816894531
1777903860,92.3550033569336
1777903920,92.4800033569336
1777903980,92.44000244140625
1777904040,92.44499969482422
1777904100,92.41000366210938
1777904160,92.41999816894531
1777904220,92.54000091552734
1777904280,92.55000305175781
1777904340,92.58000183105469
1777904400,92.59500122070312
1777904460,92.61000061035156
1777904520,92.61499786376953
1777904580,92.66999816894531
1777904640,92.7699966430664
1777904700,92.87999725341797
1777904760,92.86000061035156
1777904820,92.80500030517578
1777904880,92.83000183105469
1777904940,92.91000366210938
1777905000,92.86000061035156
1777905060,92.82499694824219
1777905120,92.88999938964844
1777905180,92.98999786376953
1777905240,92.93499755859375
1777905300,92.93000030517578
1777905360,92.87000274658203
1777905420,92.83000183105469
1777905480,92.875
1777905540,92.86000061035156
1777905600,92.79000091552734
1777905660,92.75
1777905720,92.70999908447266
1777905780,92.54139709472656
1777905840,92.55000305175781
1777905900,92.55500030517578
1777905960,92.56999969482422
1777906020,92.62000274658203
1777906080,92.68000030517578
1777906140,92.70999908447266
1777906200,92.69999694824219
1777906260,92.68499755859375
1777906320,92.72750091552734
1777906380,92.62999725341797
1777906440,92.66000366210938
1777906500,92.66000366210938
1777906560,92.63999938964844
1777906620,92.58000183105469
1777906680,92.6500015258789
1777906740,92.58000183105469
1777906800,92.55999755859375
1777906860,92.59500122070312
1777906920,92.62999725341797
1777906980,92.62000274658203
1777907040,92.58999633789062
1777907100,92.65499877929688
1777907160,92.5999984741211
1777907220,92.56999969482422
1777907280,92.55999755859375
1777907340,92.5999984741211
1777907400,92.57499694824219
1777907460,92.5199966430664
1777907520,92.52010345458984
1777907580,92.55000305175781
1777907640,92.56999969482422
1777907700,92.55000305175781
1777907760,92.5199966430664
1777907820,92.46499633789062
1777907880,92.47000122070312
1777907940,92.41999816894531
1777908000,92.43000030517578
1777908060,92.3499984741211
1777908120,92.37999725341797
1777908180,92.32499694824219
1777908240,92.29000091552734
1777908300,92.26000213623047
1777908360,92.30999755859375
1777908420,92.2750015258789
1777908480,92.27999877929688
1777908540,92.2699966430664
1777908600,92.19000244140625
1777908660,92.22000122070312
1777908720,92.2300033569336
1777908780,92.26000213623047
1777908840,92.2699966430664
1777908900,92.23999786376953
1777908960,92.2300033569336
1777909020,92.23500061035156
1777909080,92.18000030517578
1777909140,92.23999786376953
1777909200,92.11499786376953
1777909260,92.22000122070312
1777909320,92.31500244140625
1777909380,92.2699966430664
1777909440,92.30999755859375
1777909500,92.30999755859375
1777909560,92.28500366210938
1777909620,92.18000030517578
1777909680,92.19999694824219
1777909740,92.26399993896484
1777909800,92.2300033569336
1777909860,92.1500015258789
1777909920,92.16500091552734
1777909980,92.16999816894531
1777910040,92.19999694824219
1777910100,92.19999694824219
1777910160,92.16000366210938
1777910220,92.16500091552734
1777910280,92.13999938964844
1777910340,92.12999725341797
1777910400,92.2249984741211
1777910460,92.16000366210938
1777910520,92.18000030517578
1777910580,92.1500015258789
1777910640,92.13500213623047
1777910700,92.0624008178711
1777910760,92.05999755859375
1777910820,91.93000030517578
1777910880,91.84120178222656
1777910940,91.93000030517578
1777911000,91.95999908447266
1777911060,92.00509643554688
1777911120,92.05999755859375
1777911180,91.94999694824219
1777911240,91.96499633789062
1777911300,91.97000122070312
1777911360,92.02999877929688
1777911420,92.06999969482422
1777911480,92.16000366210938
1777911540,92.19999694824219
1777911600,92.2300033569336
1777911660,92.28500366210938
1777911720,92.3499984741211
1777911780,92.33000183105469
1777911840,92.26000213623047
1777911900,92.23999786376953
1777911960,92.16999816894531
1777912020,92.08219909667969
1777912080,92.11499786376953
1777912140,92.1050033569336
1777912200,92.16999816894531
1777912260,92.1449966430664
1777912320,92.19999694824219
1777912380,92.10150146484375
1777912440,92.16000366210938
1777912500,92.25499725341797
1777912620,92.23999786376953
1777912680,92.27999877929688
1777912740,92.20999908447266
1777912800,92.31999969482422
1777912860,92.2699966430664
1777912920,92.21499633789062
1777913040,92.17250061035156
1777913100,92.16000366210938
1777913160,92.12999725341797
1777913220,92.12999725341797
1777913280,92.0999984741211
1777913340,92.09500122070312
1777913400,92.09500122070312
1777913460,92.09500122070312
1777913520,92.1050033569336
1777913640,92.01000213623047
1777913700,92.05000305175781
1777913760,92.04000091552734
1777913820,92.05500030517578
1777913880,92.04000091552734
1777913940,92.02999877929688
1777914000,92.04000091552734
1777914060,91.9800033569336
1777914120,92.03990173339844
1777914180,92.0707015991211
1777914240,92.0999984741211
1777914300,92.16500091552734
1777914360,92.16999816894531
1777914420,92.20999908447266
1777914480,92.21990203857422
1777914540,92.24500274658203
1777914600,92.2699966430664
1777914660,92.30000305175781
1777914720,92.30000305175781
1777914780,92.31500244140625
1777914840,92.37000274658203
1777914900,92.36000061035156
1777914960,92.36000061035156
1777915020,92.38739776611328
1777915080,92.48500061035156
1777915140,92.38999938964844
1777915200,92.41500091552734
1777915260,92.32499694824219
1777915320,92.30000305175781
1777915380,92.30999755859375
1777915440,92.24500274658203
1777915500,92.17009735107422
1777915560,92.08000183105469
1777915620,92.05000305175781
1777915680,92.01000213623047
1777915740,91.9666976928711
1777915800,92.00499725341797
1777915860,92.02999877929688
1777915920,92.02999877929688
1777915980,91.98500061035156
1777916040,91.97000122070312
1777916100,92.08000183105469
1777916160,92.08000183105469
1777916220,92.05999755859375
1777916280,92.08999633789062
1777916340,92.0999984741211
1777916400,92.06999969482422
1777916460,92.05000305175781
1777916520,92.11000061035156
1777916580,92.11499786376953
1777916640,92.08000183105469
1777916700,92.08499908447266
1777916760,92.12999725341797
1777916820,92.15499877929688
1777916880,92.12999725341797
1777916940,92.1698989868164
1777917000,92.1500015258789
1777917060,92.13999938964844
1777917120,92.16999816894531
1777917180,92.12999725341797
1777917240,92.0999984741211
1777917300,92.08000183105469
1777917360,92.08000183105469
1777917420,92.02999877929688
1777917480,92.0999984741211
1777917540,92.02999877929688
1777917600,92.0199966430664
1777917660,92.04499816894531
1777917720,92.09500122070312
1777917780,92.08000183105469
1777917840,92.04000091552734
1777917900,92.0
1777917960,92.04499816894531
1777918020,92.04499816894531
1777918080,92.08999633789062
1777918140,92.08000183105469
1777918200,92.05500030517578
1777918260,92.05000305175781
1777918320,92.05989837646484
1777918380,92.01000213623047
1777918440,92.0
1777918500,92.02999877929688
1777918560,92.05500030517578
1777918620,92.02999877929688
1777918680,92.04000091552734
1777918740,92.05000305175781
1777918800,91.91999816894531
1777918860,91.7750015258789
1777918920,91.75
1777918980,91.69999694824219
1777919040,91.71499633789062
1777919100,91.69499969482422
1777919160,91.72599792480469
1777919220,91.69999694824219
1777919280,91.7300033569336
1777919340,91.72000122070312
1777919400,91.6500015258789
1777919460,91.66999816894531
1777919520,91.69999694824219
1777919580,91.70999908447266
1777919640,91.7344970703125
1777919700,91.69999694824219
1777919760,91.69000244140625
1777919820,91.7249984741211
1777919880,91.73999786376953
1777919940,91.69999694824219
1777920000,91.65499877929688
1777920060,91.63999938964844
1777920120,91.63999938964844
1777920180,91.67500305175781
1777920240,91.62999725341797
1777920300,91.58999633789062
1777920360,91.62000274658203
1777920420,91.62999725341797
1777920480,91.63999938964844
1777920540,91.61499786376953
1777920600,91.625
1777920660,91.5999984741211
1777920720,91.56999969482422
1777920780,91.58999633789062
1777920840,91.55999755859375
1777920900,91.68000030517578
1777920960,91.71589660644531
1777921020,91.70999908447266
1777921080,91.69000244140625
1777921140,91.6875
1777921200,91.75
1777921260,91.76000213623047
1777921320,91.75
1777921380,91.73999786376953
1777921440,91.70999908447266
1777921500,91.73999786376953
1777921560,91.73500061035156
1777921620,91.76000213623047
1777921680,91.77249908447266
1777921740,91.7300033569336
1777921800,91.69999694824219
1777921860,91.72000122070312
1777921920,91.7300033569336
1777921980,91.69999694824219
1777922040,91.6500015258789
1777922100,91.66000366210938
1777922160,91.66999816894531
1777922220,91.6500015258789
1777922280,91.63999938964844
1777922340,91.58999633789062
1777922400,91.55999755859375
1777922460,91.55000305175781
1777922520,91.54000091552734
1777922580,91.45999908447266
1777922640,91.42500305175781
1777922700,91.44999694824219
1777922760,91.36000061035156
1777922820,91.2699966430664
1777922880,91.28500366210938
1777922940,91.2300033569336
1777923000,91.3499984741211
1777923060,91.36000061035156
1777923120,91.4000015258789
1777923180,91.39959716796875
1777923240,91.43000030517578
1777923300,91.47000122070312
1777923360,91.47000122070312
1777923420,91.44000244140625
1777923480,91.5
1777923540,91.44000244140625
1777923600,91.37000274658203
1777923660,91.43000030517578
1777923720,91.5
1777923780,91.4800033569336
1777923840,91.37999725341797
1777923900,91.36000061035156
1777923960,91.38500213623047
1777924020,91.42500305175781
1777924080,91.44499969482422
1777924140,91.47000122070312
1777924200,91.33999633789062
1777924260,91.28900146484375
1777924320,91.23500061035156
1777924380,91.29000091552734
1777924440,91.19000244140625
1777924500,91.25
1777924560,91.3550033569336
1777924620,91.24939727783203
1777924680,91.26499938964844
1777924740,91.30999755859375
