Time,Price
1777901400,145.49000549316406
1777901460,144.9499969482422
1777901520,144.86000061035156
1777901580,144.60000610351562
1777901640,144.50999450683594
1777901700,144.56500244140625
1777901760,144.27999877929688
1777901820,144.3249969482422
1777901880,144.35000610351562
1777901940,144.4499969482422
1777902000,144.3300018310547
1777902060,143.8800048828125
1777902120,144.23500061035156
1777902180,144.4499969482422
1777902240,144.49000549316406
1777902300,144.5500030517578
1777902360,144.47000122070312
1777902420,144.38999938964844
1777902480,144.39999389648438
1777902540,144.47500610351562
1777902600,144.32000732421875
1777902660,144.5
1777902720,144.53500366210938
1777902780,144.77000427246094
1777902840,144.82000732421875
1777902900,144.75999450683594
1777902960,144.5800018310547
1777903020,144.63999938964844
1777903080,144.61000061035156
1777903140,144.73500061035156
1777903200,144.6300048828125
1777903260,144.74000549316406
1777903320,144.72999572753906
1777903380,144.8699951171875
1777903440,144.80999755859375
1777903500,144.89999389648438
1777903560,144.91000366210938
1777903620,145.0800018310547
1777903680,145.11000061035156
1777903740,145.10000610351562
1777903800,145.13999938964844
1777903860,145.11000061035156
1777903920,145.35499572753906
1777903980,145.35000610351562
1777904040,145.44500732421875
1777904100,145.5399932861328
1777904160,145.4949951171875
1777904220,145.610107421875
1777904280,145.67999267578125
1777904340,145.6699981689453
1777904400,145.77000427246094
1777904460,145.74000549316406
1777904520,145.6649932861328
1777904580,145.6300048828125
1777904640,145.4700927734375
1777904700,145.60000610351562
1777904760,145.63999938964844
1777904820,145.60000610351562
1777904880,145.6199951171875
1777904940,145.75999450683594
1777905000,145.8699951171875
1777905060,145.8800048828125
1777905120,145.82000732421875
1777905180,145.82000732421875
1777905240,145.83999633789062
1777905300,145.74000549316406
1777905360,145.72999572753906
1777905420,145.66000366210938
1777905480,145.64999389648438
1777905540,145.59750366210938
1777905600,145.5
1777905660,145.52000427246094
1777905720,145.5
1777905780,145.4600067138672
1777905840,145.39999389648438
1777905900,145.25
1777905960,145.17770385742188
1777906020,145.0998992919922
1777906080,145.07510375976562
1777906140,144.99000549316406
1777906200,145.02000427246094
1777906260,145.11000061035156
1777906320,145.19000244140625
1777906380,145.24000549316406
1777906440,145.1898956298828
1777906500,145.1300048828125
1777906560,145.27000427246094
1777906620,145.3699951171875
1777906680,145.4398956298828
1777906740,145.50999450683594
1777906800,145.32000732421875
1777906860,145.38510131835938
1777906920,145.27000427246094
1777906980,145.13999938964844
1777907040,145.05999755859375
1777907100,145.02499389648438
1777907160,145.0
1777907220,144.89999389648438
1777907280,144.7899932861328
1777907340,144.73500061035156
1777907400,144.75
1777907460,144.7550048828125
1777907520,144.81500244140625
1777907580,144.86000061035156
1777907640,144.98500061035156
1777907700,144.97000122070312
1777907760,145.02000427246094
1777907820,144.97000122070312
1777907880,144.9499969482422
1777907940,144.9149932861328
1777908000,144.86000061035156
1777908060,145.0
1777908120,144.9149932861328
1777908180,144.86500549316406
1777908240,144.8699951171875
1777908300,144.6999969482422
1777908360,144.7050018310547
1777908420,144.6699981689453
1777908480,144.5449981689453
1777908540,144.47999572753906
1777908600,144.5
1777908660,144.5050048828125
1777908720,144.5050048828125
1777908780,144.55999755859375
1777908840,144.57000732421875
1777908900,144.7100067138672
1777908960,144.63999938964844
1777909020,144.8000030517578
1777909080,144.66000366210938
1777909140,145.0
1777909200,145.17999267578125
1777909260,145.0500030517578
1777909320,144.89999389648438
1777909380,144.8800048828125
1777909440,144.86000061035156
1777909500,144.81500244140625
1777909560,144.8000030517578
1777909620,144.7899932861328
1777909680,144.76499938964844
1777909740,144.72999572753906
1777909800,144.6699981689453
1777909860,144.6699981689453
1777909920,144.5500030517578
1777909980,144.60000610351562
1777910040,144.57000732421875
1777910100,144.61000061035156
1777910160,144.52000427246094
1777910220,144.57000732421875
1777910280,144.56500244140625
1777910340,144.54010009765625
1777910400,144.5500030517578
1777910460,144.63999938964844
1777910520,144.6300048828125
1777910580,144.57000732421875
1777910640,144.5717010498047
1777910700,144.52000427246094
1777910760,144.47500610351562
1777910820,144.47000122070312
1777910880,144.4199981689453
1777910940,144.4250030517578
1777911000,144.48500061035156
1777911060,144.44500732421875
1777911120,144.46499633789062
1777911180,144.38999938964844
1777911240,144.39999389648438
1777911300,144.4550018310547
1777911360,144.5500030517578
1777911420,144.39999389648438
1777911480,144.39999389648438
1777911540,144.4149932861328
1777911600,144.32000732421875
1777911660,144.36000061035156
1777911720,144.36000061035156
1777911780,144.35499572753906
1777911840,144.375
1777911900,144.36000061035156
1777911960,144.24000549316406
1777912020,144.25999450683594
1777912080,144.19000244140625
1777912140,144.0850067138672
1777912200,144.09500122070312
1777912260,144.0800018310547
1777912320,144.0800018310547
1777912380,144.03500366210938
1777912440,144.0955047607422
1777912500,144.14999389648438
1777912560,144.06919860839844
1777912620,144.0399932861328
1777912680,144.14999389648438
1777912740,144.06500244140625
1777912800,144.0500030517578
1777912860,144.1649932861328
1777912920,144.11000061035156
1777912980,144.0800018310547
1777913040,144.13999938964844
1777913100,144.110107421875
1777913160,144.0
1777913220,144.01499938964844
1777913280,144.10000610351562
1777913340,144.10000610351562
1777913400,144.0500030517578
1777913460,143.97999572753906
1777913520,143.99000549316406
1777913580,143.97999572753906
1777913640,143.94000244140625
1777913700,143.8800048828125
1777913760,143.8699951171875
1777913820,143.77999877929688
1777913880,143.77999877929688
1777913940,143.83999633789062
1777914000,143.77999877929688
1777914060,143.7949981689453
1777914120,143.77999877929688
1777914180,143.86000061035156
1777914240,143.80499267578125
1777914300,143.8300018310547
1777914360,143.85000610351562
1777914420,143.8300018310547
1777914480,143.88499450683594
1777914540,143.875
1777914600,143.89999389648438
