Time,Price
1777901400,27.139999389648438
1777901460,27.010000228881836
1777901520,26.998199462890625
1777901580,26.954999923706055
1777901640,26.989999771118164
1777901700,26.9950008392334
1777901760,27.040000915527344
1777901820,27.03499984741211
1777901880,27.040000915527344
1777901940,27.040000915527344
1777902000,26.985000610351562
1777902060,26.91990089416504
1777902120,26.950000762939453
1777902180,26.905000686645508
1777902240,26.934999465942383
1777902300,26.969999313354492
1777902360,26.940000534057617
1777902420,26.920000076293945
1777902480,26.93000030517578
1777902540,26.96500015258789
1777902600,26.899999618530273
1777902660,26.93000030517578
1777902720,26.959999084472656
1777902780,26.990100860595703
1777902840,26.96500015258789
1777902900,26.969999313354492
1777902960,26.96500015258789
1777903020,26.969999313354492
1777903080,26.96500015258789
1777903140,26.934999465942383
1777903200,26.90999984741211
1777903260,26.940000534057617
1777903320,26.940000534057617
1777903380,26.934999465942383
1777903440,26.94499969482422
1777903500,26.96500015258789
1777903560,26.9950008392334
1777903620,26.975000381469727
1777903680,26.975000381469727
1777903740,26.934999465942383
1777903800,26.915000915527344
1777903860,26.895000457763672
1777903920,26.90999984741211
1777903980,26.895000457763672
1777904040,26.924999237060547
1777904100,26.924999237060547
1777904160,26.90999984741211
1777904220,26.915000915527344
1777904280,26.915000915527344
1777904340,26.899999618530273
1777904400,26.924999237060547
1777904460,26.929899215698242
1777904520,26.94499969482422
1777904580,26.94499969482422
1777904640,26.94499969482422
1777904700,26.94499969482422
1777904760,26.954999923706055
1777904820,26.975000381469727
1777904880,26.985000610351562
1777904940,27.020000457763672
1777905000,27.045000076293945
1777905060,27.03499984741211
1777905120,27.0
1777905180,26.9950008392334
1777905240,26.959999084472656
1777905300,26.96500015258789
1777905360,27.0049991607666
1777905420,26.990100860595703
1777905480,27.010099411010742
1777905540,27.014999389648438
1777905600,27.024999618530273
1777905660,27.03499984741211
1777905720,27.040000915527344
1777905780,27.024999618530273
1777905840,27.020000457763672
1777905900,26.985000610351562
1777905960,27.0049991607666
1777906020,27.024999618530273
1777906080,27.0049991607666
1777906140,27.010000228881836
1777906200,27.03499984741211
1777906260,27.03499984741211
1777906320,27.014999389648438
1777906380,27.014999389648438
1777906440,27.0
1777906500,26.983999252319336
1777906560,27.0
1777906620,26.9950008392334
1777906680,26.9950008392334
1777906740,27.014999389648438
1777906800,27.037500381469727
1777906860,27.065000534057617
1777906920,27.030000686645508
1777906980,27.024999618530273
1777907040,27.024999618530273
1777907100,27.065000534057617
1777907160,27.065000534057617
1777907220,27.065000534057617
1777907280,27.084999084472656
1777907340,27.094999313354492
1777907400,27.104999542236328
1777907460,27.114999771118164
1777907520,27.100000381469727
1777907580,27.125
1777907640,27.165000915527344
1777907700,27.155000686645508
1777907760,27.155000686645508
1777907820,27.135000228881836
1777907880,27.135000228881836
1777907940,27.155000686645508
1777908000,27.1466007232666
1777908060,27.145000457763672
1777908120,27.1299991607666
1777908180,27.145000457763672
1777908240,27.110000610351562
1777908300,27.084999084472656
1777908360,27.08989906311035
1777908420,27.065000534057617
1777908480,27.065000534057617
1777908540,27.045000076293945
1777908600,27.065000534057617
1777908660,27.045000076293945
1777908720,27.05500030517578
1777908780,27.049999237060547
1777908840,27.040000915527344
1777908900,27.065000534057617
1777908960,27.030000686645508
1777909020,27.020000457763672
1777909080,27.010000228881836
1777909140,27.03499984741211
1777909200,27.049999237060547
1777909260,27.024999618530273
1777909320,27.024999618530273
1777909380,27.03510093688965
1777909440,27.045000076293945
1777909500,27.049999237060547
1777909560,27.05500030517578
1777909620,27.0049991607666
1777909680,27.0
1777909740,26.985000610351562
1777909800,26.975000381469727
1777909860,26.991199493408203
1777909920,26.985000610351562
1777909980,26.9950008392334
1777910040,26.992700576782227
1777910100,26.985000610351562
1777910160,26.975000381469727
1777910220,26.978700637817383
1777910280,26.979999542236328
1777910340,26.975000381469727
1777910400,26.969999313354492
1777910460,26.950000762939453
1777910520,26.96500015258789
1777910580,26.954999923706055
1777910640,26.954999923706055
1777910700,26.954999923706055
1777910760,26.954999923706055
