Time,Price
1777901400,225.78500366210938
1777901460,227.16000366210938
1777901520,227.51499938964844
1777901580,227.0500030517578
1777901640,226.8300018310547
1777901760,226.98500061035156
1777901820,226.98500061035156
1777901880,226.63999938964844
1777901940,224.8800048828125
1777902000,224.6999969482422
1777902060,224.4499969482422
1777902120,224.34500122070312
1777902180,223.66000366210938
1777902240,223.24000549316406
1777902300,223.1699981689453
1777902360,223.21499633789062
1777902420,223.22500610351562
1777902480,223.22999572753906
1777902540,223.72000122070312
1777902600,223.36000061035156
1777902660,223.73500061035156
1777902720,224.30499267578125
1777902840,223.76499938964844
1777902900,223.55499267578125
1777902960,224.7299041748047
1777903020,223.80999755859375
1777903080,223.84500122070312
1777903140,222.27999877929688
1777903200,222.22999572753906
1777903260,222.41000366210938
1777903320,222.0500030517578
1777903380,222.02000427246094
1777903500,222.08999633789062
1777903560,223.0
1777903620,223.5
1777903680,222.52000427246094
1777903740,222.17999267578125
1777903800,222.17999267578125
1777903860,222.5800018310547
1777903920,223.13499450683594
1777903980,223.43499755859375
1777904040,223.43499755859375
1777904100,223.27999877929688
1777904160,223.1199951171875
1777904220,222.75
1777904340,224.14100646972656
1777904400,223.4199981689453
1777904460,223.375
1777904520,223.6300048828125
1777904580,223.7899932861328
1777904700,223.38999938964844
1777904820,223.67999267578125
1777904880,223.63999938964844
1777904940,223.9499969482422
1777905000,223.75999450683594
1777905060,223.39999389648438
1777905120,223.41000366210938
1777905180,223.9499053955078
1777905240,223.38999938964844
1777905300,223.27000427246094
1777905360,223.2949981689453
1777905420,223.3800048828125
1777905480,223.47999572753906
1777905540,223.52000427246094
1777905600,223.25
1777905660,223.36000061035156
1777905720,223.2550048828125
1777905780,223.2550048828125
1777905840,223.6999969482422
1777905900,223.05999755859375
1777905960,222.6199951171875
1777906020,222.2899932861328
1777906080,222.6649932861328
1777906200,222.9550018310547
1777906260,222.67999267578125
1777906320,222.9600067138672
1777906380,222.9499969482422
1777906560,222.69000244140625
1777906620,222.64999389648438
1777906740,222.3000030517578
1777906800,222.3300018310547
1777906860,222.0850067138672
1777906920,222.66000366210938
1777907040,222.36000061035156
1777907100,222.7449951171875
1777907280,222.27999877929688
1777907340,223.0800018310547
1777907400,222.4199981689453
1777907460,223.0800018310547
1777907580,223.0399932861328
1777907640,223.0500030517578
1777907700,223.0500030517578
1777907820,223.0500030517578
1777907880,223.00999450683594
1777907940,222.3300018310547
1777908000,222.24000549316406
1777908060,221.6699981689453
1777908180,221.83999633789062
1777908240,221.64999389648438
1777908300,221.17999267578125
1777908420,221.72999572753906
1777908480,221.72000122070312
1777908540,221.71499633789062
1777908600,221.38999938964844
1777908660,221.25999450683594
1777908720,220.8300018310547
1777908780,220.63999938964844
1777908900,220.49000549316406
1777908960,220.3699951171875
1777909020,220.3800048828125
1777909140,220.47999572753906
1777909200,219.82000732421875
1777909260,220.47999572753906
1777909920,220.52999877929688
1777909980,220.35000610351562
1777910040,220.35000610351562
1777910160,220.7949981689453
1777910400,220.2899932861328
1777910580,220.4600067138672
1777910640,220.3074951171875
1777910760,220.72500610351562
1777910820,220.42999267578125
1777910880,219.81500244140625
1777910940,219.80999755859375
1777911060,219.8699951171875
1777911180,220.00999450683594
1777911420,220.47000122070312
1777911540,220.69000244140625
1777911780,220.5850067138672
1777911840,220.6300048828125
1777912080,220.60000610351562
1777912140,219.83009338378906
1777912380,220.43499755859375
1777912680,221.0
1777912740,220.43499755859375
1777912800,220.57000732421875
1777912920,220.4824981689453
1777913040,220.55999755859375
1777913280,220.28750610351562
1777913520,220.28500366210938
1777913940,219.89999389648438
1777914240,219.83999633789062
1777914300,219.86000061035156
1777914780,219.8800048828125
1777914960,220.06109619140625
1777915020,220.55999755859375
1777915140,220.38009643554688
1777915200,220.3800048828125
1777915320,221.5800018310547
1777915440,221.10000610351562
1777915860,221.10499572753906
1777915920,221.10499572753906
1777916340,220.75
1777916460,221.2100067138672
1777916820,221.4600067138672
1777916880,221.0449981689453
1777917180,221.5399932861328
1777917540,221.0449981689453
1777917600,220.89999389648438
1777917720,220.6875
1777917780,220.86000061035156
1777917840,221.15499877929688
1777918200,221.52999877929688
1777918320,222.0399932861328
1777918380,222.0850067138672
1777918440,221.77999877929688
1777918500,221.9550018310547
1777918620,221.82000732421875
1777918920,221.91000366210938
1777918980,222.0500030517578
1777919040,221.91000366210938
1777919160,221.92990112304688
1777919220,221.63499450683594
1777919280,221.48500061035156
1777919340,221.91000366210938
1777919400,221.65499877929688
1777919520,221.86000061035156
1777919580,221.63999938964844
1777919700,221.92999267578125
1777919760,221.92999267578125
1777919940,221.91000366210938
1777920240,221.8800048828125
1777920300,221.86000061035156
1777920540,221.88999938964844
1777920600,222.25
