Time,Price
1777901400,21.229999542236328
1777901460,21.190000534057617
1777901520,21.1299991607666
1777901580,21.0049991607666
1777901640,21.049999237060547
1777901700,21.014999389648438
1777901760,20.860000610351562
1777901820,20.850000381469727
1777901880,20.809999465942383
1777901940,20.770000457763672
1777902000,20.75
1777902060,20.684999465942383
1777902120,20.719999313354492
1777902180,20.6200008392334
1777902240,20.6200008392334
1777902300,20.6299991607666
1777902360,20.639999389648438
1777902420,20.614999771118164
1777902480,20.649999618530273
1777902540,20.684999465942383
1777902600,20.659900665283203
1777902660,20.639999389648438
1777902720,20.674999237060547
1777902780,20.690000534057617
1777902840,20.69499969482422
1777902900,20.684999465942383
1777902960,20.729999542236328
1777903020,20.739999771118164
1777903080,20.684999465942383
1777903140,20.760000228881836
1777903200,20.739999771118164
1777903260,20.735000610351562
1777903320,20.7450008392334
1777903380,20.7549991607666
1777903440,20.780000686645508
1777903500,20.8128719329834
1777903560,20.834999084472656
1777903620,20.864999771118164
1777903680,20.885000228881836
1777903740,20.875
1777903800,20.8799991607666
1777903860,20.885000228881836
1777903920,20.905000686645508
1777903980,20.875
1777904040,20.899999618530273
1777904100,20.889999389648438
1777904160,20.850000381469727
1777904220,20.825000762939453
1777904280,20.8700008392334
1777904340,20.844999313354492
1777904400,20.854999542236328
1777904460,20.850000381469727
1777904520,20.84000015258789
1777904580,20.844999313354492
1777904640,20.854999542236328
1777904700,20.864999771118164
1777904760,20.864999771118164
1777904820,20.834999084472656
1777904880,20.815000534057617
1777904940,20.81999969482422
1777905000,20.815000534057617
1777905060,20.844999313354492
1777905120,20.829999923706055
1777905180,20.834999084472656
1777905240,20.815000534057617
1777905300,20.825000762939453
1777905360,20.81999969482422
1777905420,20.844999313354492
1777905480,20.834999084472656
1777905540,20.844999313354492
1777905600,20.850000381469727
1777905660,20.854999542236328
1777905720,20.854999542236328
1777905780,20.864999771118164
1777905840,20.860000610351562
1777905900,20.885000228881836
1777905960,20.885000228881836
1777906020,20.899999618530273
1777906080,20.905000686645508
1777906140,20.94499969482422
1777906200,20.934999465942383
1777906260,20.950000762939453
1777906320,20.959999084472656
1777906380,20.959999084472656
1777906440,20.954999923706055
1777906500,20.934999465942383
1777906560,20.93000030517578
1777906620,20.895000457763672
1777906680,20.905000686645508
1777906740,20.909900665283203
1777906800,20.905000686645508
1777906860,20.844999313354492
1777906920,20.829999923706055
1777906980,20.809999465942383
1777907040,20.80500030517578
1777907100,20.799999237060547
1777907160,20.78499984741211
1777907220,20.815000534057617
1777907280,20.81999969482422
1777907340,20.834999084472656
1777907400,20.815000534057617
1777907460,20.8700008392334
