Time,Price
1777901400,320.4800109863281
1777901460,319.29998779296875
1777901520,319.1449890136719
1777901580,319.0400085449219
1777901640,319.2900085449219
1777901700,319.3349914550781
1777901760,318.80999755859375
1777901820,319.0
1777901880,318.9549865722656
1777901940,318.8399963378906
1777902000,318.68499755859375
1777902060,318.2650146484375
1777902120,318.7749938964844
1777902180,318.70001220703125
1777902240,318.8349914550781
1777902300,318.8949890136719
1777902360,319.0450134277344
1777902420,318.9200134277344
1777902480,319.364990234375
1777902540,320.1000061035156
1777902600,319.5899963378906
1777902660,319.8299865722656
1777902720,319.9949951171875
1777902780,320.3002014160156
1777902840,320.42999267578125
1777902900,320.45001220703125
1777902960,320.0
1777903020,320.2099914550781
1777903080,319.989990234375
1777903140,319.75
1777903200,319.989990234375
1777903260,320.0
1777903320,319.7699890136719
1777903380,320.0350036621094
1777903440,319.8500061035156
1777903500,320.0
1777903560,320.1199951171875
1777903620,319.8900146484375
1777903680,319.6400146484375
1777903740,319.3275146484375
1777903800,319.4599914550781
1777903860,319.25
1777903920,320.1449890136719
1777903980,320.29998779296875
1777904040,320.2200012207031
1777904100,320.2900085449219
1777904160,320.05999755859375
1777904220,320.1449890136719
1777904280,320.04998779296875
1777904340,320.239990234375
1777904400,320.17999267578125
1777904460,320.1499938964844
1777904520,320.04998779296875
1777904580,320.010009765625
1777904640,319.6600036621094
1777904700,319.80999755859375
1777904760,319.9549865722656
1777904820,319.989990234375
1777904880,320.2300109863281
1777904940,320.4750061035156
1777905000,320.68499755859375
1777905060,320.6650085449219
1777905120,320.5799865722656
1777905180,320.7200012207031
1777905240,320.6300048828125
1777905300,320.9200134277344
1777905360,320.8800048828125
1777905420,320.7698974609375
1777905480,320.6600036621094
1777905540,320.510009765625
1777905600,320.364990234375
1777905660,320.42999267578125
1777905720,320.4700012207031
1777905780,320.5050048828125
1777905840,320.04998779296875
1777905900,319.9700012207031
1777905960,319.82501220703125
1777906020,319.75
1777906080,319.6400146484375
1777906140,319.4800109863281
1777906200,319.75
1777906260,319.7349853515625
1777906320,320.05999755859375
1777906380,320.5299987792969
1777906440,320.17498779296875
1777906500,320.1300048828125
1777906560,320.3500061035156
1777906620,320.3800048828125
1777906680,320.30499267578125
1777906740,320.2099914550781
1777906800,319.9775085449219
1777906860,320.3699951171875
1777906920,320.3699951171875
