Time,Price
1777901400,117.04000091552734
1777901460,117.0
1777901520,117.3499984741211
1777901580,116.44999694824219
1777901640,116.48500061035156
1777901760,116.41000366210938
1777901820,116.61750030517578
1777901880,116.60250091552734
1777901940,116.70999908447266
1777902000,116.69000244140625
1777902060,116.65499877929688
1777902120,116.83000183105469
1777902180,116.84500122070312
1777902240,116.96499633789062
1777902300,116.83999633789062
1777902360,116.8499984741211
1777902420,116.8949966430664
1777902480,116.94000244140625
1777902540,116.94000244140625
1777902600,116.91500091552734
1777902660,116.93000030517578
1777902720,117.13999938964844
1777902780,117.375
1777902840,117.33999633789062
1777902900,117.48999786376953
1777902960,117.51000213623047
1777903020,117.43499755859375
1777903080,117.54000091552734
1777903140,117.55999755859375
1777903200,117.5250015258789
1777903260,117.43499755859375
1777903320,117.3499984741211
1777903380,117.4000015258789
1777903440,117.44000244140625
1777903500,117.48500061035156
1777903560,117.55000305175781
1777903620,117.45999908447266
1777903680,117.49759674072266
1777903740,117.69999694824219
1777903800,117.7699966430664
1777903860,117.75
1777903920,117.79000091552734
1777903980,117.79000091552734
1777904040,117.87999725341797
1777904100,117.87000274658203
1777904160,117.7699966430664
1777904220,117.8499984741211
1777904280,117.76000213623047
1777904340,117.62999725341797
1777904400,117.56999969482422
1777904460,117.54000091552734
1777904520,117.5199966430664
1777904580,117.5199966430664
1777904640,117.4800033569336
1777904700,117.45999908447266
1777904760,117.48500061035156
1777904820,117.42500305175781
1777904880,117.52989959716797
1777904940,117.56999969482422
1777905000,117.57499694824219
1777905060,117.62999725341797
1777905120,117.5999984741211
1777905180,117.52999877929688
1777905240,117.58499908447266
1777905300,117.55000305175781
1777905360,117.56500244140625
1777905420,117.4800033569336
1777905540,117.45999908447266
1777905600,117.5199966430664
1777905660,117.53500366210938
1777905720,117.44999694824219
1777905780,117.37999725341797
1777905840,117.4000015258789
1777905900,117.22000122070312
1777905960,117.20999908447266
1777906020,117.16999816894531
1777906140,117.01000213623047
1777906200,116.98999786376953
1777906260,117.0
1777906320,116.9800033569336
1777906380,117.0250015258789
1777906440,116.98500061035156
1777906500,116.95999908447266
1777906560,117.05000305175781
1777906620,117.0999984741211
1777906680,117.29499816894531
1777906740,117.4000015258789
1777906800,117.37999725341797
1777906860,117.52999877929688
1777906920,117.27999877929688
1777906980,117.31999969482422
1777907040,117.26000213623047
1777907100,117.30500030517578
1777907160,117.30000305175781
1777907220,117.20500183105469
1777907280,117.20500183105469
1777907340,117.1500015258789
1777907400,117.08999633789062
1777907460,117.12000274658203
1777907520,117.12999725341797
1777907580,117.16999816894531
1777907640,117.2300033569336
1777907700,117.19999694824219
1777907760,117.26000213623047
1777907820,117.2699966430664
1777907880,117.32499694824219
1777907940,117.36000061035156
1777908000,117.44000244140625
1777908060,117.55000305175781
1777908120,117.5374984741211
1777908180,117.42365264892578
1777908240,117.48999786376953
1777908300,117.36499786376953
1777908360,117.38999938964844
1777908420,117.5
1777908480,117.37999725341797
1777908540,117.4000015258789
1777908600,117.43800354003906
1777908660,117.4437026977539
1777908720,117.4800033569336
1777908780,117.4800033569336
1777908840,117.36000061035156
1777908900,117.46499633789062
1777908960,117.41999816894531
1777909020,117.40499877929688
1777909080,117.41000366210938
1777909140,117.56999969482422
1777909200,117.63999938964844
1777909260,117.56999969482422
1777909320,117.47000122070312
1777909380,117.45500183105469
1777909440,117.3949966430664
1777909500,117.36000061035156
1777909560,117.37000274658203
1777909620,117.36000061035156
1777909680,117.2750015258789
1777909740,117.26000213623047
1777909800,117.26000213623047
1777909860,117.26499938964844
1777909920,117.08999633789062
1777909980,117.11000061035156
1777910040,117.03250122070312
1777910100,117.04000091552734
1777910160,116.94999694824219
1777910220,116.97000122070312
1777910280,116.86000061035156
1777910340,116.8550033569336
1777910400,116.86499786376953
1777910460,116.91500091552734
1777910520,116.91500091552734
1777910580,116.92500305175781
1777910640,116.87000274658203
1777910700,116.8499984741211
1777910760,116.83499908447266
1777910820,116.79000091552734
1777910880,116.79000091552734
1777910940,116.88999938964844
1777911000,116.87999725341797
1777911060,116.81999969482422
1777911120,116.81500244140625
1777911180,116.81500244140625
1777911240,116.83999633789062
1777911300,116.83999633789062
1777911360,116.97000122070312
1777911420,116.8499984741211
1777911480,116.8499984741211
1777911540,116.8499984741211
1777911600,116.74500274658203
1777911660,116.77999877929688
1777911720,116.80500030517578
1777911780,116.80500030517578
1777911840,116.83999633789062
1777911900,116.80500030517578
1777911960,116.66500091552734
1777912020,116.71499633789062
1777912080,116.63999938964844
1777912140,116.63500213623047
1777912200,116.66000366210938
1777912260,116.66500091552734
1777912320,116.68499755859375
1777912380,116.63999938964844
1777912440,116.55500030517578
1777912500,116.62999725341797
1777912560,116.45999908447266
1777912620,116.49500274658203
1777912680,116.55000305175781
1777912740,116.47000122070312
1777912800,116.5
1777912860,116.47000122070312
1777912920,116.44000244140625
1777912980,116.375
1777913040,116.37000274658203
1777913100,116.4000015258789
1777913220,116.44999694824219
1777913280,116.41999816894531
1777913340,116.41999816894531
1777913400,116.44499969482422
1777913460,116.5
1777913520,116.44000244140625
1777913580,116.44999694824219
1777913640,116.4800033569336
1777913700,116.38500213623047
1777913760,116.33999633789062
1777913820,116.29000091552734
1777913880,116.25
1777913940,116.30000305175781
1777914000,116.31999969482422
1777914060,116.30999755859375
1777914120,116.36000061035156
1777914180,116.32499694824219
1777914240,116.27999877929688
1777914300,116.23999786376953
1777914360,116.25
1777914420,116.26000213623047
1777914480,116.28500366210938
1777914540,116.28500366210938
1777914600,116.2699966430664
1777914660,116.29499816894531
1777914720,116.3499984741211
1777914780,116.3550033569336
1777914840,116.28500366210938
1777914900,116.2750015258789
1777914960,116.23999786376953
1777915020,116.2699966430664
1777915080,116.32499694824219
1777915140,116.25
1777915200,116.20500183105469
1777915260,116.2300033569336
1777915320,116.25
1777915380,116.2699966430664
1777915440,116.2699966430664
1777915500,116.3499984741211
1777915560,116.3499984741211
1777915620,116.4000015258789
1777915680,116.51000213623047
1777915740,116.51000213623047
1777915800,116.4800033569336
1777915860,116.4749984741211
1777915920,116.5199966430664
1777915980,116.51000213623047
1777916040,116.45999908447266
1777916100,116.33999633789062
1777916160,116.31999969482422
1777916220,116.22000122070312
1777916280,116.1500015258789
1777916340,116.05500030517578
1777916400,115.9800033569336
1777916460,116.05999755859375
1777916520,116.08000183105469
1777916580,116.06999969482422
1777916640,116.0
1777916700,116.06999969482422
1777916760,116.1500015258789
1777916820,116.23999786376953
1777916880,116.23999786376953
1777916940,116.25499725341797
1777917000,116.30999755859375
1777917060,116.30000305175781
1777917120,116.36000061035156
1777917180,116.36000061035156
1777917240,116.37999725341797
1777917300,116.37000274658203
1777917360,116.45999908447266
1777917420,116.38999938964844
1777917480,116.37999725341797
1777917540,116.3499984741211
1777917600,116.41000366210938
1777917660,116.44000244140625
1777917720,116.4800033569336
1777917780,116.4800033569336
1777917840,116.5
1777917900,116.47940063476562
1777917960,116.51000213623047
1777918020,116.51000213623047
1777918080,116.43000030517578
1777918140,116.4800033569336
1777918200,116.4800033569336
1777918260,116.44999694824219
1777918320,116.44000244140625
1777918380,116.41999816894531
1777918440,116.44999694824219
1777918500,116.40499877929688
1777918560,116.41000366210938
1777918620,116.40499877929688
1777918680,116.41999816894531
1777918740,116.41000366210938
1777918800,116.37999725341797
1777918860,116.25
1777918920,116.2300033569336
1777918980,116.2300033569336
1777919040,116.21499633789062
1777919100,116.23999786376953
1777919160,116.2699966430664
1777919220,116.20500183105469
1777919280,116.08999633789062
1777919340,116.02999877929688
1777919400,116.04000091552734
1777919460,116.11499786376953
1777919520,116.16999816894531
1777919580,116.16999816894531
1777919640,116.11000061035156
1777919700,116.13500213623047
1777919760,116.16999816894531
1777919820,116.2750015258789
1777919880,116.30999755859375
1777919940,116.30000305175781
1777920000,116.31999969482422
1777920060,116.33499908447266
1777920120,116.36000061035156
1777920180,116.37000274658203
1777920240,116.37999725341797
1777920300,116.3499984741211
1777920360,116.37000274658203
1777920480,116.45999908447266
1777920540,116.45500183105469
1777920600,116.5250015258789
1777920660,116.48500061035156
1777920720,116.51000213623047
1777920780,116.43000030517578
1777920840,116.41000366210938
1777920900,116.4000015258789
1777920960,116.43000030517578
1777921020,116.41500091552734
1777921080,116.33999633789062
1777921140,116.23999786376953
1777921200,116.23999786376953
1777921260,116.31999969482422
1777921320,116.40499877929688
1777921380,116.41000366210938
1777921440,116.41000366210938
1777921500,116.41999816894531
1777921560,116.52999877929688
1777921620,116.48500061035156
1777921680,116.41000366210938
1777921740,116.30999755859375
1777921800,116.37000274658203
1777921860,116.44000244140625
1777921920,116.44499969482422
1777921980,116.51000213623047
1777922040,116.4749984741211
1777922100,116.41999816894531
1777922160,116.51000213623047
1777922220,116.55500030517578
1777922280,116.56999969482422
1777922340,116.53500366210938
1777922400,116.45999908447266
1777922460,116.54000091552734
1777922520,116.5199966430664
1777922580,116.53500366210938
1777922640,116.55999755859375
1777922700,116.52999877929688
1777922760,116.55999755859375
1777922820,116.5999984741211
1777922880,116.61499786376953
1777922940,116.52999877929688
1777923000,116.52999877929688
1777923060,116.51000213623047
1777923120,116.45999908447266
1777923180,116.44499969482422
1777923240,116.45999908447266
1777923300,116.5999984741211
1777923360,116.61000061035156
1777923420,116.70999908447266
1777923480,116.71499633789062
1777923540,116.61499786376953
1777923600,116.5999984741211
1777923660,116.6050033569336
1777923720,116.63500213623047
1777923780,116.58000183105469
1777923840,116.51000213623047
1777923900,116.55999755859375
1777923960,116.4800033569336
1777924020,116.56999969482422
1777924080,116.56500244140625
1777924140,116.62000274658203
1777924200,116.5199966430664
1777924260,116.5199966430664
1777924320,116.43499755859375
1777924380,116.48999786376953
1777924440,116.48999786376953
1777924500,116.52999877929688
1777924560,116.57499694824219
1777924620,116.52999877929688
1777924680,116.44999694824219
1777924740,116.4800033569336
