Time,Price
1777901400,58.79499816894531
1777901460,59.15999984741211
1777901520,58.83000183105469
1777901580,58.849998474121094
1777901640,58.880001068115234
1777901700,58.91999816894531
1777901760,58.779998779296875
1777901820,58.779998779296875
1777901880,58.88990020751953
1777901940,58.79999923706055
1777902000,58.84000015258789
1777902060,58.70000076293945
1777902120,58.80500030517578
1777902180,58.710601806640625
1777902240,58.744998931884766
1777902300,58.709999084472656
1777902360,58.6349983215332
1777902420,58.63999938964844
1777902480,58.66999816894531
1777902540,58.7599983215332
1777902600,58.709999084472656
1777902660,58.630001068115234
1777902720,58.689998626708984
1777902780,58.810001373291016
1777902840,58.845001220703125
1777902900,58.849998474121094
1777902960,58.84000015258789
1777903020,58.849998474121094
1777903080,58.7599983215332
1777903140,58.709999084472656
1777903200,58.79999923706055
1777903260,58.709999084472656
1777903320,58.685001373291016
1777903380,58.73500061035156
1777903440,58.779998779296875
1777903500,58.887088775634766
1777903560,59.01499938964844
1777903620,59.119998931884766
1777903680,59.099998474121094
1777903740,59.0099983215332
1777903800,59.130001068115234
1777903860,59.09000015258789
1777903920,59.15999984741211
1777903980,59.084999084472656
1777904040,59.060001373291016
1777904100,59.2400016784668
1777904160,59.099998474121094
1777904220,59.099998474121094
1777904280,59.185001373291016
1777904340,59.185001373291016
1777904400,59.18000030517578
1777904460,59.18000030517578
1777904520,59.185001373291016
1777904580,59.04499816894531
1777904640,59.04999923706055
1777904700,59.02000045776367
1777904760,59.04499816894531
1777904820,59.02000045776367
1777904880,58.970001220703125
1777904940,58.96500015258789
1777905000,59.04499816894531
1777905060,59.0
1777905120,59.06999969482422
1777905180,59.06999969482422
1777905240,59.04999923706055
1777905300,59.08000183105469
1777905360,59.130001068115234
1777905420,59.154998779296875
1777905480,59.13999938964844
1777905540,59.11000061035156
1777905600,59.11000061035156
1777905660,59.08000183105469
1777905720,59.060001373291016
1777905780,59.060001373291016
1777905840,59.05500030517578
1777905900,59.040000915527344
1777905960,59.0099983215332
1777906020,59.10499954223633
1777906080,59.10499954223633
1777906140,59.04999923706055
1777906200,59.119998931884766
1777906260,59.064998626708984
1777906320,59.130001068115234
1777906380,59.15999984741211
1777906440,59.08000183105469
1777906500,59.09000015258789
1777906560,59.15999984741211
1777906620,59.1349983215332
1777906680,59.119998931884766
1777906740,59.025001525878906
1777906800,59.040000915527344
1777906860,59.029998779296875
1777906920,59.005001068115234
1777906980,58.974998474121094
1777907040,58.939998626708984
1777907100,58.95000076293945
1777907160,58.939998626708984
1777907220,58.94499969482422
1777907280,58.90999984741211
1777907340,58.91830062866211
1777907400,58.95000076293945
1777907460,58.935001373291016
1777907520,58.93000030517578
1777907580,58.939998626708984
1777907640,58.96500015258789
1777907700,59.0
1777907760,58.94499969482422
1777907820,58.91999816894531
1777907880,58.91999816894531
1777907940,58.875
1777908000,58.86000061035156
1777908060,58.77000045776367
1777908120,58.77000045776367
1777908180,58.709999084472656
1777908240,58.70000076293945
1777908300,58.63999938964844
1777908360,58.63999938964844
1777908420,58.54999923706055
1777908480,58.53499984741211
1777908540,58.560001373291016
1777908600,58.54999923706055
1777908660,58.529998779296875
1777908720,58.5
1777908780,58.516998291015625
1777908840,58.5
1777908900,58.5099983215332
1777908960,58.369998931884766
1777909020,58.35100173950195
1777909080,58.31999969482422
1777909140,58.334999084472656
1777909200,58.32500076293945
1777909260,58.36000061035156
1777909320,58.345001220703125
1777909380,58.369998931884766
1777909440,58.397499084472656
1777909500,58.33000183105469
1777909560,58.375
1777909620,58.310001373291016
1777909680,58.29999923706055
1777909740,58.29999923706055
1777909800,58.29999923706055
1777909860,58.380001068115234
1777909920,58.47990036010742
1777909980,58.5
1777910040,58.52000045776367
1777910100,58.54499816894531
1777910160,58.470001220703125
1777910220,58.45000076293945
1777910280,58.439998626708984
1777910340,58.369998931884766
1777910400,58.400001525878906
1777910460,58.349998474121094
1777910520,58.380001068115234
1777910580,58.38999938964844
1777910640,58.3849983215332
1777910700,58.35499954223633
1777910760,58.369998931884766
1777910820,58.220001220703125
1777910880,58.20000076293945
1777910940,58.25
1777911000,58.2400016784668
1777911060,58.220001220703125
1777911120,58.25400161743164
1777911180,58.21500015258789
1777911240,58.16999816894531
1777911300,58.18000030517578
1777911360,58.22999954223633
1777911420,58.20000076293945
1777911480,58.2400016784668
1777911540,58.2599983215332
1777911600,58.279998779296875
1777911660,58.29499816894531
1777911720,58.33000183105469
1777911780,58.290000915527344
1777911840,58.29999923706055
1777911900,58.310001373291016
1777911960,58.29999923706055
1777912020,58.22159957885742
1777912080,58.275001525878906
1777912140,58.23500061035156
1777912200,58.20500183105469
1777912260,58.16999816894531
1777912320,58.14500045776367
1777912380,58.13999938964844
1777912440,58.150001525878906
1777912500,58.22999954223633
1777912560,58.249900817871094
1777912620,58.209999084472656
1777912680,58.26499938964844
1777912740,58.26499938964844
1777912800,58.2859992980957
1777912860,58.25
1777912920,58.2599983215332
1777912980,58.28499984741211
1777913040,58.29658126831055
1777913100,58.290000915527344
1777913160,58.26499938964844
1777913220,58.2056999206543
1777913280,58.209999084472656
1777913340,58.20000076293945
1777913400,58.22999954223633
1777913460,58.209999084472656
1777913520,58.19499969482422
1777913580,58.189998626708984
1777913640,58.16999816894531
1777913700,58.154998779296875
1777913760,58.1349983215332
1777913820,58.1598014831543
1777913880,58.130001068115234
1777913940,58.125
1777914000,58.150001525878906
1777914060,58.15999984741211
1777914120,58.189998626708984
1777914180,58.154998779296875
1777914240,58.209999084472656
1777914300,58.22999954223633
1777914360,58.22999954223633
1777914420,58.21500015258789
1777914480,58.209999084472656
1777914540,58.20500183105469
1777914600,58.22999954223633
1777914660,58.2400016784668
1777914720,58.25
1777914780,58.22999954223633
1777914840,58.27000045776367
1777914900,58.27000045776367
1777914960,58.27000045776367
1777915020,58.290000915527344
1777915080,58.334999084472656
1777915140,58.33000183105469
1777915200,58.33000183105469
1777915260,58.334999084472656
1777915320,58.3650016784668
1777915380,58.369998931884766
1777915440,58.376800537109375
1777915500,58.41999816894531
1777915560,58.400001525878906
1777915620,58.40999984741211
1777915680,58.400001525878906
1777915740,58.310001373291016
