Time,Price
1777901400,166.91000366210938
1777901460,167.74989318847656
1777901640,167.5749969482422
1777901760,166.77499389648438
1777901820,167.0
1777901940,166.7718048095703
1777902000,165.4499969482422
1777902060,165.19000244140625
1777902300,165.1750030517578
1777902360,165.1699981689453
1777902420,165.17999267578125
1777902480,164.92999267578125
1777902540,164.90499877929688
1777902600,163.72000122070312
1777902660,164.10000610351562
1777902720,163.77499389648438
1777902780,164.1875
1777903020,164.1300048828125
1777903080,163.77000427246094
1777903140,163.8699951171875
1777903260,163.75
1777903320,163.97000122070312
1777903440,164.25999450683594
1777903500,163.88999938964844
1777903560,164.0
1777903620,163.99000549316406
1777903680,164.01499938964844
1777903740,164.14999389648438
1777903800,164.36000061035156
1777903920,164.69500732421875
1777903980,164.6699981689453
1777904040,164.6699981689453
1777904100,164.92990112304688
1777904220,164.67010498046875
1777904280,164.71749877929688
1777904340,165.2100067138672
1777904400,165.13999938964844
1777904640,164.77000427246094
1777904700,164.80999755859375
1777904760,165.27000427246094
1777904820,165.02000427246094
1777904880,165.11000061035156
1777904940,165.32000732421875
1777905000,165.14999389648438
1777905060,164.97000122070312
1777905120,164.83999633789062
1777905240,164.9600067138672
1777905300,164.96499633789062
1777905360,164.97509765625
1777905420,164.86500549316406
1777905480,164.97000122070312
1777905540,164.97000122070312
1777905600,164.4149932861328
1777905660,164.33999633789062
1777905840,164.3249969482422
1777905900,164.3300018310547
1777905960,164.16000366210938
1777906020,164.25
1777906080,163.89999389648438
1777906140,163.94000244140625
1777906260,164.03500366210938
1777906320,164.10000610351562
1777906380,164.25
1777906440,164.22999572753906
1777906560,163.94000244140625
1777906620,163.94000244140625
1777906680,164.1199951171875
1777906800,163.27999877929688
1777906860,163.19000244140625
1777906920,163.3699951171875
1777906980,163.51499938964844
1777907040,163.6186981201172
1777907100,163.625
1777907160,163.44000244140625
1777907220,163.1649932861328
1777907280,163.27000427246094
1777907340,163.08999633789062
1777907400,163.45989990234375
1777907460,163.27999877929688
1777907520,163.28500366210938
1777907580,163.22250366210938
1777907640,163.64500427246094
1777907700,164.38999938964844
1777907760,164.80499267578125
1777907820,164.82000732421875
1777907880,165.0800018310547
1777907940,164.97999572753906
1777908000,165.07000732421875
1777908060,165.22999572753906
1777908120,165.16000366210938
1777908180,165.11700439453125
1777908240,165.02499389648438
1777908300,165.2100067138672
1777908360,165.22000122070312
1777908420,165.25
1777908480,165.5500030517578
1777908540,165.50999450683594
1777908600,165.43499755859375
1777908660,165.52000427246094
1777908720,165.60000610351562
1777908780,165.54750061035156
1777908840,165.49000549316406
1777908900,165.44000244140625
1777908960,165.52999877929688
1777909020,165.52999877929688
1777909080,165.52999877929688
1777909140,165.97000122070312
1777909200,165.8000030517578
1777909260,165.8350067138672
1777909320,165.57000732421875
1777909380,165.88999938964844
1777909440,165.67999267578125
1777909500,165.6300048828125
1777909560,165.94000244140625
1777909620,165.72999572753906
1777909680,165.63999938964844
1777909740,165.7899932861328
1777909800,165.61000061035156
1777909860,165.66000366210938
1777909920,165.5
1777909980,165.36000061035156
1777910040,165.22999572753906
1777910100,165.27999877929688
1777910160,165.38999938964844
1777910220,165.3300018310547
1777910280,165.3800048828125
1777910340,165.47999572753906
1777910460,165.58999633789062
1777910520,165.68499755859375
1777910580,165.69000244140625
1777910640,165.6699981689453
1777910700,165.75999450683594
1777910760,165.86000061035156
1777910820,165.77000427246094
1777910880,165.72999572753906
1777910940,166.11000061035156
1777911000,166.3300018310547
1777911060,166.3300018310547
1777911120,166.27000427246094
1777911180,166.2899932861328
1777911240,165.7899932861328
1777911300,165.77999877929688
1777911360,165.9149932861328
1777911420,165.91000366210938
1777911480,165.82000732421875
1777911540,165.75
1777911600,165.7899932861328
1777911660,165.75
1777911720,165.8000030517578
1777911780,165.77999877929688
1777911840,165.83999633789062
1777911900,165.82000732421875
1777911960,165.83999633789062
1777912020,165.77999877929688
1777912080,165.4499969482422
1777912140,165.52999877929688
1777912200,165.52999877929688
1777912260,165.6699981689453
1777912320,165.6300048828125
1777912380,165.49000549316406
1777912440,165.66000366210938
1777912500,165.4949951171875
1777912560,165.57000732421875
1777912620,165.50999450683594
1777912680,165.5800018310547
1777912740,165.47000122070312
1777912800,165.49000549316406
1777912860,165.4499969482422
1777912920,165.52000427246094
1777912980,165.53500366210938
1777913040,165.6699981689453
1777913100,165.58999633789062
1777913160,165.69000244140625
1777913220,165.66000366210938
1777913280,165.67010498046875
1777913340,165.7100067138672
1777913400,165.72000122070312
1777913460,165.77999877929688
1777913520,166.0
1777913580,165.97000122070312
1777913640,166.00999450683594
1777913700,165.97999572753906
1777913760,165.7899932861328
1777913820,165.88999938964844
1777913880,165.8000030517578
1777913940,165.8000030517578
1777914000,165.49000549316406
1777914060,165.4250030517578
1777914120,165.5
1777914180,165.42999267578125
1777914240,165.36000061035156
1777914300,165.35000610351562
1777914360,165.39999389648438
1777914420,165.2899932861328
1777914480,165.30999755859375
1777914540,165.3000030517578
1777914600,165.2100067138672
1777914660,165.3000030517578
1777914720,165.3300018310547
1777914780,165.3699951171875
1777914840,165.4550018310547
1777914900,165.38999938964844
1777914960,165.39999389648438
1777915020,165.5800018310547
1777915080,165.61000061035156
1777915140,165.61000061035156
1777915200,165.5500030517578
1777915260,165.41000366210938
1777915320,165.50999450683594
1777915380,165.58999633789062
1777915440,165.51010131835938
1777915500,165.55999755859375
1777915560,165.5500030517578
1777915620,165.77999877929688
1777915740,165.85000610351562
1777915800,165.77999877929688
1777915860,165.72000122070312
1777915920,165.66000366210938
1777915980,165.67999267578125
1777916040,165.6199951171875
1777916100,165.69000244140625
1777916160,165.6999969482422
1777916220,165.6999969482422
1777916280,165.60000610351562
1777916340,165.7550048828125
1777916400,165.8000030517578
1777916460,165.80499267578125
1777916520,165.77999877929688
1777916580,165.7899932861328
1777916640,165.72000122070312
1777916700,165.67999267578125
1777916760,165.80999755859375
1777916820,165.77999877929688
1777916880,165.8300018310547
1777916940,165.72000122070312
1777917000,165.7100067138672
1777917060,165.75999450683594
1777917120,165.7050018310547
1777917180,165.7100067138672
1777917240,165.5050048828125
1777917300,166.02999877929688
1777917360,166.11000061035156
1777917420,166.10000610351562
1777917480,166.10000610351562
1777917540,166.27000427246094
1777917600,166.22999572753906
1777917660,166.4499969482422
1777917720,166.55999755859375
1777917780,166.61000061035156
1777917840,166.64999389648438
1777917900,166.5449981689453
1777917960,166.74000549316406
1777918020,166.77000427246094
1777918080,166.82000732421875
1777918140,166.8350067138672
1777918200,166.8699951171875
1777918260,166.88999938964844
1777918320,166.7899932861328
1777918380,166.8300018310547
1777918440,166.8300018310547
1777918500,166.7100067138672
1777918560,166.6699981689453
1777918620,166.75999450683594
1777918680,166.72000122070312
1777918740,166.57000732421875
1777918800,166.7100067138672
1777918860,166.77999877929688
1777918920,166.7100067138672
1777918980,166.6999969482422
1777919040,166.44000244140625
1777919100,166.42999267578125
1777919160,166.70249938964844
1777919220,166.64999389648438
1777919280,166.7899932861328
1777919340,166.5800018310547
1777919400,166.4949951171875
1777919460,166.69000244140625
1777919520,166.8000030517578
1777919580,166.71249389648438
1777919640,166.75
1777919700,166.8300018310547
1777919760,166.6699981689453
1777919820,166.69000244140625
1777919880,166.74000549316406
1777919940,166.69000244140625
1777920000,166.74000549316406
1777920060,166.67999267578125
1777920120,166.67999267578125
1777920180,166.6300048828125
1777920240,166.5800018310547
1777920300,166.50999450683594
1777920360,166.52999877929688
1777920420,166.6300048828125
1777920480,166.66000366210938
1777920540,166.6699981689453
1777920600,166.67999267578125
1777920660,166.67999267578125
1777920720,166.64999389648438
1777920780,166.74000549316406
1777920840,166.67999267578125
1777920900,166.7899932861328
1777920960,166.89999389648438
1777921020,167.02000427246094
1777921080,167.4199981689453
1777921140,167.1999969482422
1777921200,167.25
1777921260,167.2100067138672
1777921320,167.14500427246094
1777921380,167.22000122070312
1777921440,167.30999755859375
1777921500,167.38999938964844
1777921560,167.41000366210938
1777921620,167.38999938964844
1777921680,167.52000427246094
1777921740,167.35000610351562
1777921800,167.35000610351562
1777921860,167.39999389648438
1777921920,167.34500122070312
1777921980,167.3800048828125
1777922040,167.42999267578125
1777922100,167.5800018310547
1777922160,167.6750030517578
1777922220,167.63999938964844
1777922280,167.74000549316406
1777922340,167.72000122070312
1777922400,167.72000122070312
1777922460,167.75999450683594
1777922520,167.75
1777922580,167.69000244140625
1777922640,167.5500030517578
1777922700,167.61000061035156
1777922760,167.6199951171875
1777922820,167.82000732421875
1777922880,167.60000610351562
1777922940,167.47999572753906
1777923000,167.55999755859375
1777923060,167.33999633789062
1777923120,167.44000244140625
1777923180,167.34500122070312
1777923240,167.4199981689453
1777923300,167.36000061035156
1777923360,167.33999633789062
1777923420,167.47000122070312
1777923480,167.52999877929688
1777923540,167.5
1777923600,167.5
1777923660,167.3699951171875
1777923720,167.47000122070312
1777923780,167.44000244140625
1777923840,167.3800048828125
1777923900,167.1699981689453
1777923960,167.1750030517578
1777924020,167.22999572753906
1777924080,167.10000610351562
1777924140,167.13499450683594
1777924200,167.17999267578125
1777924260,167.32000732421875
1777924320,167.3800048828125
1777924380,167.13999938964844
1777924440,167.0800018310547
1777924500,166.8699951171875
1777924560,166.52000427246094
1777924620,166.4499969482422
1777924680,166.41000366210938
1777924740,166.02999877929688
